reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
ce8f2568-45f6-45f3-a726-f63b09edd7d9,its actually really nice. surprised me personally. i didn't think the song was going to sound very good until I heard it. still listening to it actually. did very well on the rhythm and flow. the vocals were spot on to what i was wanting.,3,0,1.0.17,2024-09-20 02:53:15,We're so glad our AI song maker is helping you create tracks that resonate with you. Whether you're a seasoned musician or just starting out Donna AI is here to inspire your musical journey. Keep experimenting and discovering new possibilities with our AI music generator.,2024-09-30 13:50:17,1.0.17,mus323,com.ai.sound.donna
7084deb4-f545-4aa1-8143-ace09b044d81,This is CRAZY!!! Created a song in like 10 minutes.,5,0,1.0.17,2024-09-06 08:16:49,,,1.0.17,mus2202,com.ai.sound.donna
eb48d424-5c35-4c84-a0f1-d992df281828,Since i can only have 1 song to create without a subscription i will only give you 1 star. Also i asked for a metal song that wasnt metal it sounded more like pop,1,0,,2024-08-18 16:13:49,You can create more songs for free by inviting friends to use Donna AI. Regarding the genre were constantly improving our AI to better capture the nuances of each style. Thanks for your feedback!,2024-08-19 08:59:19,,mus2826,com.ai.sound.donna
5f313658-2717-4587-a0cc-13d448faffd0,Amazing Six stars if I could! I am blown away. I am so glad that they allowed me to mess around with it and preview it before I pay! That alone makes me want to pay for it and give them six stars it's so worth it! Take my money!,5,0,1.0.9,2024-08-01 18:04:39,Were so glad to hear you love our AI music maker! Thank you for the wonderful review. Keep exploring and making great songs!,2024-08-02 02:37:00,1.0.9,mus631,com.ai.sound.donna
80c0de8d-8097-46d4-bc75-d330e29899bf,can this app not ask me for money every 5 seconds and plus why 15 seconds? you are even giving it from the start of the song or sound that i use that is probably instrumental OR nothing,1,0,3.0.9,2023-10-02 17:52:16,,,3.0.9,mus11447,com.feraset.tune
aaa2b9ee-2fa0-431b-9374-1ed066487398,Didn't work for me at all,1,0,4.0.9,2023-12-17 15:29:13,,,4.0.9,mus12833,com.feraset.tune
3be574b4-313e-4637-b791-a8e3595287a7,The AI Song Music Generator app is a revelation for music enthusiasts. It effortlessly creates melodies tailored to your preferences from upbeat pop to soothing jazz. Its intuitive interface and impressive output quality make it a must-have tool for both aspiring and seasoned musicians. Highly recommended for sparking creativity!,5,0,,2024-07-01 17:50:05,,,,mus10279,com.lascade.songai
4893d187-efb3-4aff-86a0-a999e0952602,Don't get me wrong it's a good app but it's ridiculous that you have to pay just to make simple songs like that. Especially every month. I find it a waste but it's fun for the only one free song.,2,2,4.0.2,2023-10-14 15:49:50,,,4.0.2,mus10907,com.feraset.tune
084ee3a4-4986-458b-b5b8-b87b07a62d02,Don't bother. Went through trying to get my voice uploaded. Nahh. Pay for that. So basically you have to pay for this supposedly free app if you want to use your own voice.,1,0,,2023-12-07 11:10:45,,,,mus11168,com.feraset.tune
93e1de1d-356d-410c-becd-f9c51eae556a,The first song it generated was great. The second one did not finish singing the lyrics. I bought the extended version and it also failed to finish the lyrics. If it can't sing the whole song what's the point? Will unsubscribe if not fixed.,3,1,1.0.15,2024-08-24 16:58:30,,,1.0.15,mus339,com.ai.sound.donna
bff08aa9-5cea-47ef-b7e7-308211e0897a,It's good but I don't like you have to pay for it but great ai song cover app,3,0,,2023-10-05 21:21:00,,,,mus11759,com.feraset.tune
af8ba58c-039d-46a7-881b-52d88426b7e2,App is great but please add a monthly subscription.,5,0,1.0.11,2024-08-06 07:42:25,,,1.0.11,mus1386,com.ai.sound.donna
8efcab1b-bd9c-40df-be5f-e92be3b36b43,For a song. do not recommend,5,0,1.0.3,2024-06-20 02:05:30,,,1.0.3,mus4077,com.ai.sound.donna
addfc48c-d99a-4a9c-a57d-67509a913149,I didn't know about this one but. This app is amazing omg recommend to anyone who loves music,5,0,1.1.0,2024-07-05 18:29:07,,,1.1.0,mus16973,com.ai.music.generate
f3c549b9-6596-475e-8b45-d1f8c360dc98,Come on guys add a way yo chop or change the deepness of voices not everyone is a emo rapper,2,1,1.0.20,2024-09-16 02:14:00,,,1.0.20,mus2886,com.ai.sound.donna
49a9a437-2be3-4622-9fd0-1dca1c08b4aa,I like this alot the way my lyrics have been brought to life with sweet harmony! I'm definitely going to further explore all my options and become a true from the heart fan and subscriber and I'm going to share this with my family and others!,5,0,1.0.24,2024-10-06 19:19:27,,,1.0.24,mus467,com.ai.sound.donna
93fd86a0-8ce4-49fa-9e43-513dcd9a979b,does a great job mixing your choice of words with vibe of music.. thanks fun app,5,0,1.0.23,2024-10-02 12:41:57,Thank you for your kind words! We're glad to hear that you enjoy how the app mixes your choice of words with the vibe of the music. Your support means a lot to us! If you have any suggestions for our AI song maker feel free to reach out anytime at donna@mobiversite.com. Have fun creating!,2024-10-02 10:12:55,1.0.23,mus1076,com.ai.sound.donna
7462c6a3-6f26-4ed0-b93e-0dbb96e0bf94,THIS AI MUSIC APP IS AWESOME! IT WHIPS UP STUDIO-QUALITY TRACKS IN NO TIME. SUPER EASY TO USE WITH TONS OF OPTIONS TO CUSTOMIZE YOUR SOUND. WHETHER YOU'RE A BEGINNER OR A PRO ITS A TOTAL GAME-CHANGER FOR CREATING MUSIC!,5,0,1.4.4,2024-09-23 08:30:53,,,1.4.4,mus10211,com.lascade.songai
9b9ac67f-0496-4602-98aa-0c5120b46bf4,Amazing service but the subscription fee structure is super messed up. If you don't use the 40 songs within the week that you paid for they disappear. So only sign up for pro if your going to use them all at one time or try another service because the app developers are in turkey and they don't care. Also. Takes much longer than 2 to 3 minutes to create a song. I'm currently waiting 5 min plus. Fine but don't write 1-3 minutes then.,2,6,1.0.21,2024-09-18 09:49:22,,,1.0.21,mus9,com.ai.sound.donna
5fff7821-656d-4ae4-8b08-7243e9bb056f,Such an amazing tool. Blew my mind. This will be the best thing to ever happen to music from a listeners perspective. This will be the worst thing to ever happen to the music industry from a writer/ musicians perspective. I love what it can do but a huge part of music as an art and as a vital piece of our identity is not everyone can become a master musician. This app kills the master and replaces it with an algorithm.,5,4,1.0.17,2024-09-23 02:28:11,Thank you for sharing your experience! Our AI music generator is all about giving you the freedom to create and it's fantastic to hear that you're enjoying the process. Keep making incredible music and we're here to support you every step of the way.,2024-09-30 13:58:19,1.0.17,mus103,com.ai.sound.donna
be37af73-0568-4871-879e-791527085379,Why writing ai .. that has nothing to do with ai Really worst 35 mgb I've ever spent,1,1,,2024-07-27 18:42:46,,,,mus15051,com.aimusic.melodiai
55a1a403-cb79-4185-a4bd-1de4e8aad763,love it! i wont regret this ai,5,0,1.2.0,2024-01-30 07:21:38,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),2024-04-19 20:33:34,1.2.0,mus17564,ai.music
f26ba973-a766-41c7-85b9-5a8766473aa9,Repeated time out errors unable to make 1 song,1,5,1.1.1,2024-07-03 21:08:54,Hey sorry for the trouble! Please update to the latest version and try again. If the issue persists contact us at connect@lascade. Thanks for your patience!,2024-08-19 08:14:16,1.1.1,mus10364,com.lascade.songai
c99b5d28-60ad-43ef-bea8-558e1eb36a6c,By far the Best AI Song producing app on the market. Worth the 6$ weekly subscription. Great customer service. 40 songs a week is actually a lot and I don't have to regenerate much because they come out so good! My lyrics option is so wonderful and makes it personal. I love the options all around. What I would like to have in the future is a way to clone my voice so I can sing the songs I love much better. Also maybe have more song generations/monthly subs? Thank you for your consideration,5,1,1.0.20,2024-09-14 16:12:29,,,1.0.20,mus32,com.ai.sound.donna
bf0ad016-342a-4cb7-b2d1-24a6446f16df,I think it it is OK be better with a 3 day free trial deal then they might get alot more money and chosen it's called marketing,2,2,1.2.6,2024-08-23 19:11:09,,,1.2.6,mus6873,ai.music.generator.song.maker
a19c4f2a-36ca-4189-ab5c-34d82e6953df,The fact that the premium discount is only available before you could even use the app says a lot about the confidence behind the product. The voice selection is strange and missing a lot of options in favor of random celebrities and characters. So since they also asked to review before I could use the app we start at one star. Update: I wish I could give zero. I did Spongybab singing Dust In The Wind. It was just the regular song minus harmony. And if I only had 15sec then there'd be no vox,1,37,4.0.9,2023-12-14 14:09:48,,,4.0.9,mus10494,com.feraset.tune
f93a0db8-ed87-4c60-991b-78b622879af4,Don't bother waste of time. Tons of ads will have you record 10 mins of talking to create your AI voice and then it will say it's 6.99 to continue after all that wasted time. Garbage app.,1,4,4.0.9,2023-12-08 00:00:37,,,4.0.9,mus10897,com.feraset.tune
38dd96a4-1b5c-47d5-904a-ba28d825255f,I have made a song using this app. I want to upload it on YouTube. I will give the credits to your app. Is there any copyright issues or any other issue? However I will mention that the lyrics are written by me.,5,0,1.0.22,2024-09-24 12:54:12,Your enthusiasm is infectious! We designed our AI music generator to be a powerful tool for anyone looking to make music and we're thrilled to see you enjoying it. Keep creating keep sharing and let's make some amazing music together with Donna AI!,2024-09-30 14:01:40,1.0.22,mus546,com.ai.sound.donna
5ce61278-3714-4933-bbbd-6385e8715b19,Can I use my own lyrics and have this app sing them??,3,0,,2024-05-18 21:55:47,Hi Kevin you can use your own lyrics and sing them properly. The only thing that you should do is prompt this in description field. In future updates we will add the custom lyrics mode. Until this time you can manipulate the description field to use your own lyrics. Donna Support Team,2024-05-21 10:16:16,,mus4544,com.ai.sound.donna
632539bd-e022-4cc9-b96b-2983e2a349c3,There's nothing is free in the stupid app,1,0,4.1.2,2024-04-27 15:05:07,,,4.1.2,mus12565,com.feraset.tune
431a5b07-74ae-4095-a92a-7893bd47221c,It's definitely not a free app,1,0,4.0.15,2024-02-27 19:20:51,,,4.0.15,mus12775,com.feraset.tune
3e2dd021-02d0-4d57-b10a-0599c18c7e34,Should have a free trial at least,5,0,1.0.1,2024-05-29 18:50:26,Thanks for your evaluation. If you have any suggestions or if you are facing any problems please contact us at info@mobiversite.com. We will try our best to help you out.,2024-05-30 02:45:15,1.0.1,mus4162,com.ai.sound.donna
9706143e-cb89-4454-8b62-048922ac760d,I really like the way Donna system works for me Thank You In Advance for I will be around for a while.,5,0,1.0.23,2024-09-30 20:23:27,Thank you for your positive feedback! We are thrilled to hear you are enjoying the service. If you have any suggestions on how we can improve our AI song maker or if you have any other questions feel free to let us know at donna@mobiversite.com. We are here to help.,2024-10-01 03:41:17,1.0.23,mus1547,com.ai.sound.donna
4f01be14-ba72-4175-ac5c-f6f96fad74e4,Waste of money as you pay full year subscription and you cannot change the voice you can only use voices of others. but not your voice with multiple voice change options. wasted my money. Requested for refund hooe they will do.,1,2,1.4.2,2024-04-26 02:13:42,,,1.4.2,mus8974,co.appnation.aimusic
842e5625-931e-47f4-a546-283af37f219c,Waste of time!! Do not waste your time recording your voice if you think you can hear a sample of your voice singing. After recording your voice for 7 to 15 minutes and allowing this app access to your personal data you will then have to pay to hear anything. Why would I pay for something I don't even know is legit or worth it? Seems like they what your money and steal your data AND VOICE first before you get disappointed. I immediately Uninstalled and blasted on my social to warn others.,1,0,,2024-01-30 18:49:21,,,,mus10898,com.feraset.tune
78f0bd38-19ed-43e7-bc69-88d97f7fcc90,You have to pay to trst it. lame and shame,1,0,4.1.5,2024-04-29 14:20:10,,,4.1.5,mus11932,com.feraset.tune
55ee5311-c145-4241-88ac-07d7e15362ad,Time waster makes you spend 7 minutes reading a script and discards it if you don't pay them 5.,1,0,4.2.23,2024-08-16 09:55:06,,,4.2.23,mus10893,com.feraset.tune
6f199df5-34d0-4683-a80d-f07d156af57e,this app is popping!!! Just had a song made up off a cpl of phrases!! pretty awesome to see Ai do this.,5,0,1.0.17,2024-09-04 06:03:04,,,1.0.17,mus1156,com.ai.sound.donna
b124fa70-01c9-4dad-b4ba-a9336b037882,if I could get a dudes voice cuz I'm making it for my lady that would be better,4,0,1.0.8,2024-07-15 19:33:17,,,1.0.8,mus2948,com.ai.sound.donna
74403ae5-1584-4ce0-baa9-7331937648e0,Good high quality music I don't have to pay for a description.,5,0,1.1.2,2024-08-24 17:27:01,,,1.1.2,mus16886,com.ai.music.generate
1a9466c3-d2e6-4211-a544-9f073fe4cc29,super easy works great,5,0,1.0.8,2024-07-17 03:56:28,,,1.0.8,mus3677,com.ai.sound.donna
c7a5fce5-d7f9-4547-a15d-dc0d7054ad11,best music generator I ever used,5,0,1.0.17,2024-09-03 18:09:59,,,1.0.17,mus3291,com.ai.sound.donna
8c30c9c5-b245-4232-b26f-35600aed5f8e,Can u also add blackpink in this app please,3,0,,2024-08-16 02:20:39,Thank you for your positive feedback. We are constantly working to improve our app and adding new voice models based on user feedback and demands. We can assure you that your suggestion has been duly noted and we will consider it for future updates. Stay tuned for an exciting update. Team CX,2024-08-20 00:52:58,,mus8540,ai.vyro.musicly
60d55b97-ecd5-46eb-b16e-9f64d2bf67f4,Don't West your time it is paid work only,1,0,4.1.6,2024-06-01 10:48:21,,,4.1.6,mus11966,com.feraset.tune
6f542803-5981-4665-9f42-d6b37126e8e6,This is a very good app in all honesty still rough around the edges ever so slightly but it is good the only thing I have a problem with is being able to download the songs I make with my words because I found it very difficult to do that cuz I don't know if it's downloading or not and I don't know where it usually ends up so yeah if it got downloaded to the gallery then yeah I'll probably be able to see it but I tried to do it and it didn't work so yeah so I'm not sure where it's at,5,0,1.0.8,2024-07-15 14:07:24,,,1.0.8,mus607,com.ai.sound.donna
4ac1779d-4680-488f-98e7-ad5c24e70496,its so awesome like you're just gonna give them some descriptions of the song you want then kaboom here it it you have the song now,5,0,,2024-08-25 13:56:47,,,,mus3597,com.ai.sound.donna
2c8ee1fc-63b0-4fd7-81bb-ab834244e9bf,App is more or less useless without premium. Don't waste your time. So many better options.,1,0,,2023-10-07 18:27:13,,,,mus11651,com.feraset.tune
5038a801-064d-444e-80e5-31e909f219bb,Awesome and now I can finally make ai voice covers,5,0,3.0.6,2023-09-26 18:48:44,,,3.0.6,mus12216,com.feraset.tune
658e2a0b-789c-4123-9761-bb55dabc96fd,This is an easy to use app. The AI did a nice job of writting my song.,5,0,1.0.24,2024-10-09 12:48:52,,,1.0.24,mus1068,com.ai.sound.donna
0cf91cd0-dd7d-40ce-94fc-d5badbdcedbb,Nvm it's all premium this game is useless I'mma use kits ai,1,0,2.1.0,2024-09-27 21:56:13,,,2.1.0,mus15526,com.aicover.aimusic.coversong
e7bdfd99-40c6-43c7-8bed-4ca10905f57c,It's pretty good but it won't copy the lyrics,3,1,1.2.6,2024-08-30 02:27:19,,,1.2.6,mus6894,ai.music.generator.song.maker
5fe2a0d7-cbe3-4ec7-adfa-12a9d1ff3044,This app sucks. It is not worth installing.,1,1,4.0.13,2024-02-01 22:18:40,,,4.0.13,mus12539,com.feraset.tune
6b1a6670-7cdf-41b1-85e9-3b9ff5b92b7a,Waste of time! I would of actually subscribed and spent on this app if it was actually free with ads but it's not!,1,1,,2024-06-25 16:45:03,,,,mus11295,com.feraset.tune
c4be8104-ecd2-429d-bbbc-3a8dac141f02,It didn't let me use the music it just kept telling me there was an error,1,0,1.4.2,2024-05-03 20:51:08,,,1.4.2,mus9175,co.appnation.aimusic
cfbe555c-28ca-4b40-a2e8-475a5317f8f6,I absolutely love it so far. Just downloaded it today but could only make one song without paying for it. $6 a week or $60 a year the price is a little steep. If it was $6-$10 a month I would instantly do it. It would be amazing if you get like one free song creation a day or something along those lines,5,0,1.0.9,2024-08-01 00:08:15,Thanks for the great review! Its awesome to hear youre having a great experience with our AI music generator. Keep making incredible music!,2024-08-01 09:03:06,1.0.9,mus295,com.ai.sound.donna
7532aa64-5533-41ac-b003-50a1e0f74bca,I seriously took 8 minuets gibbergabbering into the microphone just to find out it was behind a godamn paywall it advertises that it let's you do it if that's what you came for don't get it it wont let you.,1,0,4.0.3,2023-10-24 20:56:06,,,4.0.3,mus11213,com.feraset.tune
48a78b51-0bc1-4a78-ae4d-156a8219ce9e,You record 7 minutes of your voice by reading aloud just for the app to tell you that you must purchase premium in order to use your voice in the AI generator. If I had known before-hand I wouldn't have wasted 7 minutes of my time.,1,0,4.0.6,2023-11-12 23:12:52,,,4.0.6,mus11101,com.feraset.tune
583c0b4d-97d2-45af-9f01-cbeb06728640,I have always had thoughts but did not know what to do with them and now I do.,5,0,1.0.16,2024-08-28 12:55:18,,,1.0.16,mus2514,com.ai.sound.donna
8e7f1f99-b634-41ab-a086-6a6c92c8c801,I was sceptical about this app. I have now deleted every music streaming app I had. It's created music I have never heard before. Mainstream all started to sound the same and annoying. Who ever made this app. Well done!!!!!,5,0,1.0.8,2024-07-15 16:38:33,,,1.0.8,mus624,com.ai.sound.donna
ad3fa0e1-212c-476c-8707-94eb367ddce6,Downloaded and used free credit. I pasted a link from youtube song and it didn't even change it to the voice I wanted. It did absolutely nothing. Deleted immediately,1,0,,2023-11-05 17:28:48,,,,mus11159,com.feraset.tune
c4c21e84-c6b3-41bf-b5ed-3e8e7e919846,Question for the dev\support I got some amazing results but is there a way to change\adapt the lyrics on the song which has already been generated? Thank you,5,0,1.0.21,2024-09-17 05:23:32,Thank you for your positive feedback! We are thrilled to hear you are enjoying the service. If you have any suggestions on how we can improve our AI song maker or if you have any other questions feel free to let us know at donna@mobiversite.com. We are here to help.,2024-09-17 07:24:05,1.0.21,mus600,com.ai.sound.donna
f0111a82-d8fd-47e7-9a12-20a470fd2b9e,Needs more ways to get credits otherwise it's great,4,0,4.0.9,2023-12-19 03:17:32,,,4.0.9,mus11916,com.feraset.tune
c015ccdc-1bd7-4d3b-a32e-5b307ba61311,Honestly you get what you'd expect. I tried it out and didn't have any problems with it though the limit on the songs ultimately deterred me from purchasing it (40 songs a week/2000 a year depending on plan). If that's enough for you I'd highly recommend this.,5,0,1.0.9,2024-07-25 20:53:48,Were glad you had a positive experience with Donna AI Song & Music Maker. We appreciate your feedback on the song limits and are always looking for ways to improve. Thanks for the recommendation!,2024-07-26 03:51:08,1.0.9,mus5900,com.ai.sound.donna
20d6f7d6-08c9-43a2-9976-f6fb3519eae2,Serious letdown. Can only create one song then you have to pay. Ridiculous waste of my time and the covers make crackling noises sometimes.,1,2,,2023-09-12 16:43:36,,,,mus11178,com.feraset.tune
980586de-47d3-4b2e-ae2c-7714f6eddf2e,The process keeps failing,1,0,,2024-07-10 00:45:24,We apologize for the inconvenience caused while using the application. We would appreciate try updating the app. We value your feedback and are working to improve user experience. Thank you. Team CX @ Vyro,2024-07-13 05:44:37,,mus8534,ai.vyro.musicly
2ae0a77e-519e-4e70-8e51-4e2c5fbbe8f1,Sounds great better than I expected. My only questions is there a way to make the songs longer? I only get 2 min long songs don't know if there is anyway to make them longer. 2. Is there a different way they can sing like longer vocals or even pauses or different pitch?,2,0,1.1.3,2024-10-01 17:52:37,,,1.1.3,mus16796,com.ai.music.generate
13814b53-862f-4a31-a235-9b8cafb77b2d,really cool and amazing,5,0,1.0.6,2024-07-04 00:13:09,,,1.0.6,mus4073,com.ai.sound.donna
a77712e7-ef83-445d-9363-e11e7c8fe6b5,Nothing free. They begging money.,1,0,1.4.2,2024-07-17 10:09:15,,,1.4.2,mus9448,co.appnation.aimusic
c7cfacd6-8dbf-48fc-837d-e0f35256b32d,This is a pretty amazing app!!,5,0,1.0.15,2024-08-18 03:14:40,Thank you for your amazing feedback! Were thrilled that our AI song generator is helping you create incredible music. Keep exploring new sounds and pushing the boundaries of your creativity with our AI music maker. The possibilities are endless!,2024-08-19 08:42:19,1.0.15,mus2469,com.ai.sound.donna
9bf173a8-c5ed-4103-ae7c-d85ad7122382,It's good but without a subscription you can only do one.,4,0,,2023-09-14 23:57:44,,,,mus12170,com.feraset.tune
234ac960-c077-4147-bef9-ecc9e03838ea,I have a problem with the covers not generating songs. If I don't get me songs then I want my $10.99 back,4,0,2.0.2,2024-09-03 18:05:09,Dear User! We apologize for any inconvenience youve encountered. Please update the application and try using the app again now as the issues have been resolved. Thank you Team CX,2024-09-04 01:37:51,2.0.2,mus8286,ai.vyro.musicly
cbae16e0-cadf-4019-8462-29337624c6be,SCAM It doed not work makes u pay and does not work at all,1,0,4.0.4,2023-10-29 15:36:46,,,4.0.4,mus12385,com.feraset.tune
41d2bcf1-4317-461e-9afd-c10b7a1bf390,A complete trash. I force you to buy the premium version for making ai music with your own voice and it tells you after do the whole process,1,1,4.0.11,2024-01-12 10:29:28,,,4.0.11,mus11338,com.feraset.tune
6d9dcf85-1e31-4650-8b18-1f4f5bc090c0,Will not use lyrics I have written. Not cusing or vulgarity. Garbage app!!,1,0,1.1.3,2024-10-07 21:11:27,We apologize for any inconvenience. The AI generator may not have fully understood your request. Please try describing your preferences in more detail such as specifying the mood instruments or genre you'd like. This will help to create a more accurate and satisfying piece for you. Thank you for your patience and understanding.,2024-10-07 22:42:34,1.1.3,mus16938,com.ai.music.generate
f0d632e9-45da-411e-ba69-54668bae3663,You can't even try the app it just demands $5 a week to use it. I'm not even going to bother.,1,21,1.0.6,2024-07-31 11:49:29,,,1.0.6,mus8812,musiclab.suno.udio.ai
5121a0c8-2db8-42f7-8cba-9de480673c65,it's so easy to use I need the full version it's giving I could write an album with help,5,0,1.0.12,2024-08-06 17:41:37,,,1.0.12,mus1300,com.ai.sound.donna
0e734e94-57db-41a0-be8f-56f09c0ddfd7,Registerered my voice and then you cancelled it as soon as I restarted the App why do you ask me for the premium version before I actually try the product? Sure half price was good and I would've bought it if you didn't try to force premium on me before trying anything and deleting my recorded voice of 7 minutes that's annoying no way I will do that again I will look for a different app now,1,2,4.0.9,2023-12-16 15:31:56,,,4.0.9,mus10772,com.feraset.tune
d110d8f3-4ea8-4e10-908d-c45220e92f52,I think the app is kind of cool. I didn't like that it advertises you can use any song from youtube. That's incorrect. I went to youtube to find songs and the app doesn't recognize the link. You have to pick from their hand selected songs from youtube. And to re record your voice bc mine sound like I was speaking in a fishbowl is another charge. I subbed for a week. I unsubbed almost immediately.,2,39,1.3.2,2024-06-17 07:45:39,,,1.3.2,mus15755,com.talentme.singup
e46e2f80-0528-48bf-9676-af32a39ebf3b,I granted access to my phone and than my Instagram started getting crazy and following all accounts that I didn't even knew. My phone it's compromised due to this app please don't install it. I'll report it now,1,1,,2024-06-26 06:02:43,,,,mus11033,com.feraset.tune
23ce4886-fe4a-4277-9269-24db9dff621b,Can't lie with the first song it generated for me i was SolD!!,5,0,1.0.22,2024-09-24 01:46:58,,,1.0.22,mus1673,com.ai.sound.donna
002136e2-7423-4c04-90e0-6f536edf0cdf,wow I don't know what to say. I mean you have to downloaded for your self and see for your self. Like I'm speechless because I made some very good songs that I can't explain how. Trust me when I tell you that Donna it's all you need I swear to you that I'm not joking. Just see for your self and thank you very much for this.,5,0,1.0.22,2024-09-27 03:54:59,Thank you for your incredible feedback! Were so excited to hear that youve created amazing songs with the app. Your enthusiasm is truly inspiring! Were grateful for your trust in Donna and we cant wait to see what else you create. Thank you for spreading the word!,2024-09-30 14:54:33,1.0.22,mus5052,com.ai.sound.donna
0a49bd42-2394-481d-953a-917b4fbac15a,It's pretty nice. It doesn't stutter or stumble. It's very descriptive and makes sense,4,0,1.0.8,2024-07-15 20:05:45,,,1.0.8,mus1542,com.ai.sound.donna
6a3def54-bff5-40cf-8485-4bade584ad72,Best app ever very easy to use,5,0,2.2.2,2024-08-06 13:23:14,Thanks friend!,2024-08-07 02:42:06,2.2.2,mus15373,com.app.sunaia
60803cfd-d47c-4fe5-8177-c8c42bf46469,Sorry. No free trial no interest from me.,2,0,,2024-08-26 00:23:26,We understand that affordability is key which is why we offer one song for free and the opportunity to create unlimited free songs by inviting friends. We aim to provide the best AI music generator experience and continue to enhance our offerings.,2024-08-26 11:10:08,,mus4582,com.ai.sound.donna
99fca2b2-7643-4b0a-afa8-f15bfb628664,it will let you waste your time trying to record your second custom voice before you have to pay for it,2,0,4.1.2,2024-04-13 21:53:18,,,4.1.2,mus11736,com.feraset.tune
521d5639-b477-4f5b-abb4-b5dca54644ef,None of the characters sound like how they are supposed to,1,0,4.0.4,2023-10-27 02:31:04,,,4.0.4,mus12445,com.feraset.tune
ce43a29f-7718-4f5f-9385-867bce3f4efe,its amazing it fits what the lyrics are I'm my mind,5,0,1.0.14,2024-08-16 06:07:30,,,1.0.14,mus2008,com.ai.sound.donna
1fe658bd-407c-4b98-b731-eba3c9f100f4,Pretty sweet so far. Turned my lyrics into a true masterpiece,5,0,1.0.7,2024-07-10 22:43:11,Thank you! Were thrilled to hear that our AI song generator helped turn your lyrics into a masterpiece. Enjoy making more music!,2024-07-11 01:50:55,1.0.7,mus3311,com.ai.sound.donna
454c27ff-b154-4154-90a6-dbb7073c9f60,it does a great job making music from a prompt.,5,0,1.1.0,2024-07-12 13:28:45,,,1.1.0,mus16976,com.ai.music.generate
ba1607dd-b43e-4d74-a430-70fb74d39266,Made me set up a custom voice twice. And THEN it tells me I need premium to use it. Scam,1,1,4.0.15,2024-03-10 06:46:56,,,4.0.15,mus11634,com.feraset.tune
df99ff52-5f45-47e0-aeb5-f0d8bb95f9f4,Very helpful app Best app for create music Amazing feature Easy for using,5,0,,2024-08-04 01:11:33,,,,mus10388,com.lascade.songai
c9042baf-107f-4c5f-9852-05ecd9e5e626,The Cost is a huge disappointment,1,1,,2024-09-22 01:35:09,,,,mus7450,com.singgenix.suno
1f4f551e-63ce-4360-a024-cdb562d243ff,I've tried different ai accompaniment this by far is the best,5,1,1.0.20,2024-09-15 16:52:18,,,1.0.20,mus5257,com.ai.sound.donna
064e0bd4-32f5-4e68-b66d-d491aa49871b,very nice hai only you provide the song without subscribing,5,0,1.0.17,2024-09-04 12:09:53,,,1.0.17,mus5340,com.ai.sound.donna
6c3eef0d-87ae-4ebf-b4bd-688902313179,1 star because after i spent 8 mins wont let me try it with my voice at least i pay. Should let people at least try one song,1,0,4.0.9,2023-12-29 21:42:18,,,4.0.9,mus12137,com.feraset.tune
b4e31f17-9168-49d0-9fbc-a7fc559ab4c5,Wow this app very nice I used to create the song what I want into AI song. Thank you very much developer I appreciate your great work.,5,0,,2024-08-18 14:30:41,,,,mus10366,com.lascade.songai
47aa5cde-a053-4040-81d3-4bfed704c775,Excellent app butit isn't free.,5,0,1.0.1,2024-06-01 16:05:27,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),2024-06-04 04:23:24,1.0.1,mus3509,com.ai.sound.donna
2ad634ae-8df3-4fde-85d6-fb4c4aa8b314,Asks subscription for every thing,1,1,,2024-07-19 16:38:36,,,,mus15620,com.aicover.aimusic.coversong
3a355e8f-8039-4024-9742-d4f860940001,This is probably the worst AI app I've used. They should refund everyones money back cause your paying for something that doesn't work what so ever.,1,9,1.1.0,2024-04-18 11:16:00,,,1.1.0,mus15522,com.aicover.aimusic.coversong
7c653d1b-3f0e-40d4-92a8-743103817516,So good but only 1 song per week,5,0,1.0.15,2024-08-19 22:42:42,,,1.0.15,mus2093,com.ai.sound.donna
f94e54fe-5d4a-480c-92f1-a2fdcb0bfec0,unbelievable! I love it. I used a family saying to make a song.,5,0,1.0.15,2024-08-21 11:07:56,,,1.0.15,mus1314,com.ai.sound.donna
bd1bcbed-38ca-4fab-ab28-49fb6956220c,Really cool app for making songs about whatever your heart wants!,5,0,1.0.5,2024-07-02 15:06:00,,,1.0.5,mus2303,com.ai.sound.donna
d4fc4fdb-0979-4f9e-94e7-f5560b95ea43,terrible you get one 5 second snippet of music then you gotta pay $7.00 a week to use it after that. don't got that kinda time nor money cause i work for a living.,1,0,,2023-11-19 02:09:41,,,,mus9106,co.appnation.aimusic
c0194823-783b-48ea-b4fc-e90dee016e87,I bought lifetime pro license in April at $42.79. Now several updates later it's asking me to pay again at $99.99. I really like the app. But I will not pay for it a second time.,3,1,2.0.7,2024-08-25 18:41:49,Hi can you send us an email at magicmusic@highpowtech.com. We will sort it out for you!,2024-08-27 18:13:53,2.0.7,mus16572,com.script8888.magicmusicai
70dc7e5c-144d-4795-9283-faaecf1cda97,After recording my voice for over 7 min it ask me to pay to use my voice on a song if it would at least give me one song with my record voice.,1,0,4.0.9,2023-12-15 08:39:20,,,4.0.9,mus12311,com.feraset.tune
