reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
3118722a-2591-4cf7-9c3e-8450f653bce1,Great app easy to use,4,0,,2023-10-28 20:32:13,,,,too40604,com.microsoft.bing
075cf24c-51cb-4d39-ba82-75dfbed345a1,Apps made by Microsoft are always very good copilot is on the next level and features gpt-4 for free.,5,0,27.9.420301046,2024-03-09 08:04:41,,,27.9.420301046,too15561,com.microsoft.bing
bcc74a23-1d9a-41b6-9c38-cbb50666e544,Copilot falis to connect most of the time. 50% connection ratio is considered dismal when you're searching something.,1,0,28.7.420703022,2024-07-12 01:39:40,,,28.7.420703022,too3038,com.microsoft.bing
2fd39f35-387d-49ce-aab2-8f25e4f0790c,perfect intelligence 3D maker,5,1,1.6.16,2023-10-04 14:25:15,Thanks! If you have any questions or need further assistance feel free to contact us. We're here to help!,2023-10-05 05:46:05,1.6.16,too120548,com.argeneration.teleportscanner
e05ec42f-6f7b-43d2-8e17-e99fc6568b19,big step to the Future,5,0,,2023-04-26 13:57:56,,,,too54039,com.microsoft.bing
db15550f-47b6-4995-b756-c084bd3e70e3,Bought Samsung tablet in Bangkok Bing won't show adult content which every other search engine does says some untruth that adult content blocked by country which is not true. Will use Google from now on. What is strange is Bing shows adult content on my telephone and computer and all content filters are turned off only brings up YouTube and M rated movies. Has some flaw in Thailand will try in USA but with vpn should stop Microsoft self censorship that no other search engine has.,1,4,23.4.401013302,2022-10-19 02:21:05,,,23.4.401013302,too10185,com.microsoft.bing
3b18bf05-c28b-4600-a21b-9be726512432,I would give 5 stars except some of the topics it won't speak to because of controversy are not controversial in my opinion.,4,0,27.4.411122310,2023-12-06 07:34:47,,,27.4.411122310,too33454,com.microsoft.bing
551c5184-6800-486f-b034-0b5e05690365,very useful for creating ai images and chat,5,0,,2024-08-14 03:57:11,,,,too25859,com.microsoft.bing
27a41f0f-f01a-4cbe-9098-a752172755c2,I am really enjoying the AI feature bing has included. something that can be improved on is I find the app freezing frequently. I think Bing creates additional copies of itself which lags the app. everything works once I close all my programs. Easy fix but it would be nice if I didn't have to do that. Otherwise I am really enjoying this app.,4,153,25.8.410717310,2023-07-21 13:37:37,,,25.8.410717310,too504,com.microsoft.bing
07c7b99a-1dc6-4e2b-8442-4c57453d904f,I have a good experience,5,0,3.4.22,2022-01-17 09:56:21,,,3.4.22,too149412,com.letsappbuilder
7aaaff92-a4ea-43ce-9fd6-95f04d68c5fd,this is one of the best search engines I've ever come across,4,0,25.5.410616302,2023-09-12 13:47:47,,,25.5.410616302,too32767,com.microsoft.bing
8c56e4d3-3762-41f2-a2da-b8dea4ed80d6,This Bing App Is Really Helpful We Can Ask Anything in this app but regarding works other things like where is this place how to write a letter how to create a documents etc anything must install this app it's so helpful after downloading this app helped me alot must install my views for this app is fabulous and i rate 5/5 for this app.,5,0,25.7.410626314,2023-07-04 13:54:52,,,25.7.410626314,too7891,com.microsoft.bing
72629755-3195-4bc6-adfa-eeff0764ba7b,I love using bing getting rewards points is very satisfying also I just prefer using bing,5,0,25.7.410626314,2023-07-05 00:09:24,,,25.7.410626314,too21867,com.microsoft.bing
86afc6cd-ad68-4048-979b-2db936a0255f,Going on 15+ years with BING as my default browser.,5,1,26.0.410726302,2023-08-08 11:01:47,,,26.0.410726302,too33984,com.microsoft.bing
83f88501-7fbd-4726-b9d1-4f6bdc80e3c3,i reaally like the image creation on this app. it csn output more polished or rather just better images than other sites. those my 2 cents!,5,0,27.5.411210309,2023-12-17 16:08:16,,,27.5.411210309,too14599,com.microsoft.bing
48fa5b4f-a015-4f34-a05b-7dfb71f4f195,I think it's a great place to imagine phenomena but if it could be effective in results would be something else.,4,0,27.5.411210302,2024-01-19 14:45:40,,,27.5.411210302,too16749,com.microsoft.bing
d953b5ce-70c9-4dc5-8cb6-7474282bc46f,It's a great app. It helped me with my searches and I want to thank the creators a lot. They did a great job. And also the wallpaper and image creator is nice but why I'm not giving it a five star is that the spellings are wrong in the image creator. Please you guys should work on that. Nice job.,4,0,26.1.410824301,2023-09-10 18:46:22,,,26.1.410824301,too5549,com.microsoft.bing
abe1a7af-aea7-494b-8e38-e534adfda552,I love the point process. I'm getting closer to my goal (X box game pass ultimate),5,0,29.0.420809014,2024-08-25 13:54:40,,,29.0.420809014,too1923,com.microsoft.bing
34ec6fe1-bca9-434a-b0d1-4e5830bb611e,Syncronization was very perfect and smoothh.,5,0,,2022-02-02 03:43:34,,,,too126224,com.letsappbuilder
4b261759-4052-4580-8207-1f5f9a00aa20,it's a very helpful app and very accurate with answers,5,0,26.1.410824301,2023-09-17 08:02:28,,,26.1.410824301,too26321,com.microsoft.bing
668daedf-8f5e-41da-8097-d2294f89fd95,Ai chat doesn't work,1,0,27.4.411122310,2023-12-09 06:02:19,,,27.4.411122310,too43091,com.microsoft.bing
5955ff0e-dc68-4b0f-a1f2-413243b35b6b,Love Bing but damn guys come on. Open app for 1st time and can't do a search bc you guys pop up a rate us over my search!,1,0,22.8.400616301,2022-06-26 13:59:51,,,22.8.400616301,too18220,com.microsoft.bing
efc9fdb0-639d-4d7d-a154-373b6afadc55,it does what i ask,4,0,22.6.400511306,2022-05-29 20:45:31,,,22.6.400511306,too54533,com.microsoft.bing
e733377a-dd5f-45a9-b576-4320be03feca,By the time Bing's chat box is ready Chatgpt already answered my questions. As a searching engine is also much slower than its competitors. 1 star down for being slow but 4 stars for the free gpt4.,4,0,27.1.410926310,2023-10-01 15:11:20,,,27.1.410926310,too10743,com.microsoft.bing
d2ea147e-6505-4f09-9587-2f3ea68164c6,It's so easy and fun! Infinite possibilities!,5,0,27.5.411210310,2023-12-28 09:18:45,,,27.5.411210310,too28747,com.microsoft.bing
fdff157c-cb01-4e50-b87e-859ec9ad983a,the app is good but I think you can still do better,4,0,25.9.410719302,2023-07-26 02:49:13,,,25.9.410719302,too33780,com.microsoft.bing
efff744c-6197-46ea-a392-750b004825a4,Its very entertaining and interesting app.,5,0,,2022-01-30 03:36:18,,,,too128478,com.letsappbuilder
3429e167-6d7e-4f9c-a526-756e928b9dec,The best app ever made iv made up to seven apps already,5,0,3.4.25,2022-06-18 08:06:36,,,3.4.25,too130491,com.letsappbuilder
6e3839cd-14ca-4f8f-91f3-a9a1da292287,It should be some improvement. Like when I try to listen the searched answer there is no option to listen. It has the only a feature to listen if I search on voice it speaks automatically. Here should some improvement on this app.,3,5,26.1.410824302,2023-08-29 03:38:21,,,26.1.410824302,too5438,com.microsoft.bing
c64b67e5-ad1c-4977-8b73-50e85c9784d4,Easy to scan other people WhatsApp to another phone and cooperate at smetime,5,0,3.4.25,2022-06-30 13:40:11,,,3.4.25,too124808,com.letsappbuilder
2faa04a8-2420-442c-aa31-ef488b539123,Please delete my account and everything about me I tried going to your support site and submitting a request to get of it but it kept redirecting me to build another site. So it obviously doesn't work take me off of here,1,0,3.4.22,2022-02-14 17:45:32,,,3.4.22,too122674,com.letsappbuilder
8d56897c-89f7-437e-b79c-f3cf0cc77ef0,It's a paid app not free. When I signed up it was showing free but after creating the app it asks for payment and believe me I was very happy to pay $160 because in this small amount I got excellent service and features. It's fair enough if you are getting server support bandwidth hosting and an app for one year. It's not costly,5,0,,2022-06-13 02:35:09,,,,too121096,com.letsappbuilder
a9b64b37-74b6-449c-88d7-ecfcd756628e,Bing app is very helpful for all people.,4,0,27.3.411031318,2023-11-22 10:58:10,,,27.3.411031318,too31557,com.microsoft.bing
74afbba9-ca1e-4561-b994-3fc02fcbc65b,A nice faster search engine where many new things are available.,5,1,22.1.400120302,2022-02-21 08:24:52,,,22.1.400120302,too25244,com.microsoft.bing
fe6a8afb-07fb-4030-9254-39caa1b447b5,Bing is very informative and insightful. The future is looking brighter with A.I. like Bing.,5,0,27.3.411031318,2023-11-24 16:08:06,,,27.3.411031318,too17912,com.microsoft.bing
f2723dc6-3e4f-43a0-9cd0-1cdeda693d17,Rarely shows me what I'm looking for. I hate Google but this isn't a good replacement either.,1,1,25.0.410419310,2023-04-22 15:40:23,,,25.0.410419310,too20848,com.microsoft.bing
c57df4ab-46b7-4d25-b15d-bcae01910515,very useful information from bing,4,0,27.0.410911302,2023-09-26 23:55:48,,,27.0.410911302,too31636,com.microsoft.bing
22ed19ba-ef65-40d4-9935-3c0b97e5038b,Can't even test the app they create without putting up $16. Why in the heck would people put money down on something you create that I will have to spend days editing into something useful anyway. Show me the output.. show me what is supposedly worth $16.,1,3,3.4.31,2023-03-23 19:33:54,,,3.4.31,too121922,com.letsappbuilder
00b96fe3-65d2-4d29-ace5-b098553c2282,This was great I was able to make an app for my YouTube channel in seconds. Thank you for the help. 5/5+,5,6,3.4.22,2022-02-16 14:39:13,,,3.4.22,too122420,com.letsappbuilder
6e6a9a71-c73b-4a37-a282-354f12303b91,I hope our republic can survive the political turmoil. I find it interesting what I can learn about our government by CNN NEWS reporting.,5,0,25.6.410621302,2023-07-04 14:44:34,,,25.6.410621302,too26866,com.microsoft.bing
b1f50b95-e398-4305-b36d-9ea66ddadbf2,I hated this app cause it can't make me make an app that. So I'm worst of datta O,1,0,3.4.26,2022-07-13 15:58:41,,,3.4.26,too130422,com.letsappbuilder
68611068-89fc-4f38-b144-1b77c198cc06,give names of scholars who wrote about importance of security guards and traffic/pedestrian control,5,0,28.0.420319009,2024-04-02 08:30:54,,,28.0.420319009,too45179,com.microsoft.bing
25677236-f613-411b-8cd2-d186488a66ca,Got to pay money to make a ai song,1,30,1.01.02,2024-07-03 19:23:02,We're making it free for a limited time feel free to invite your friends to try it with you!,2024-07-30 05:44:28,1.01.02,too235430,com.kuaiyin.player
106a18d6-cf6a-4fbb-abac-9bc00ddf3ef5,the best AI companion as well as search engine.,5,0,27.2.411013306,2023-10-21 09:39:02,,,27.2.411013306,too23961,com.microsoft.bing
2b9c526d-e170-4e7c-b04d-e99807f79526,i think it was better for creating images,5,0,27.5.411210310,2024-01-20 01:19:17,,,27.5.411210310,too30174,com.microsoft.bing
9ef41573-0c58-4dda-ae93-91a1ca8fcebc,fantastic and have got answers in many questions so I like it more,5,0,27.8.420206306,2024-03-10 04:55:10,,,27.8.420206306,too38565,com.microsoft.bing
d3054df0-1f0d-42fb-81f3-35b9b97f669c,It easy and nice to use,5,0,3.4.31,2023-07-21 05:00:47,,,3.4.31,too131053,com.letsappbuilder
c7b8be18-19ce-439b-8013-2603e94a03f8,great start since AI was implemented however would like to see a bit more work on the overall UI for the Bing App.. can at times feel cluttered/messy and needs some further refinement. also the load times even on top of the line hardware is often slower then some competing apps. other then that it is still a huge upgrade over the old Bing before AI.,4,3,25.7.410626314,2023-07-04 15:26:04,,,25.7.410626314,too3696,com.microsoft.bing
e613cc79-bd0f-46f4-96c3-6cb9e3565541,Appypie very useful and fast working app. Its size is small but its features are very amazing. Thanks to developing for launching it.,5,0,,2022-02-02 04:54:09,,,,too121653,com.letsappbuilder
43205df6-f7d1-4adf-9f6b-fda4dc39e1dd,it is very nice app AI help me alot,5,0,27.7.420125301,2024-02-20 03:57:09,,,27.7.420125301,too41709,com.microsoft.bing
a535dd7d-e18b-4358-a525-7a3e9bde4fd9,image generation is awesome. Microsoft assistant also cool,5,0,27.5.411210310,2023-12-18 02:22:59,,,27.5.411210310,too27376,com.microsoft.bing
a41729ef-054f-463b-9a2c-57ca1461f327,One of the best application,4,0,3.4.25,2022-05-29 08:52:21,,,3.4.25,too139736,com.letsappbuilder
6d287aa0-b63e-4dc5-8d31-76256ab3cad9,Reliable & Free . i am adjusting myself for 10 response per conversation. not bad,5,0,24.1.410310302,2023-03-16 14:15:14,,,24.1.410310302,too27022,com.microsoft.bing
ecc9a585-5e4e-4475-8739-3f5929b01bc9,Terrible. App language is set to English ( US) but half of app and News are in Italian. News are flickering. All app design seems to be in beta still,1,4,27.3.411031318,2023-11-20 07:47:10,,,27.3.411031318,too10849,com.microsoft.bing
36913d36-8640-401d-8bea-7d4531249ebf,Bing app spammed news links without my consent after not accepting updated terms. Pausing the app didn't stop notifications as it mysteriously resumed itself. Uninstalled due to distrust of app behavior.,2,0,28.5.420604038,2024-06-14 05:58:10,,,28.5.420604038,too2062,com.microsoft.bing
9f0a3c50-1f36-44d9-89aa-25a1ba94bfda,Bing not good Quality by earning money. Very bad software.,1,0,,2023-07-03 06:50:49,,,,too25865,com.microsoft.bing
634adcf1-2867-46ff-8d9a-50860f849d3e,Estoy de a cuerdo con esta aplicacin es muy buena y til,5,0,29.0.420809010,2024-08-23 12:58:27,,,29.0.420809010,too59420,com.microsoft.bing
1063736c-d871-47d0-bfb4-9d792caa7bec,This is a great app to search the web and get interesting notifications and news. I would have given 5* but there is a major bug where when you click an android notification the story initially loads in the app. But after a few seconds the loading spinning wheel appears again and the page goes blank as though it is loading but it never will load. This is not rare it happens every time. This makes the app notifications very unusable. Rest of app still works ok. But the story is lost.,4,46,27.4.411122310,2023-12-06 14:50:56,,,27.4.411122310,too2328,com.microsoft.bing
6165f6ec-4e1a-462d-ae60-79f33f6a6daa,What an amazing app I mostly use it . You can ask any thing and as a student it's wonderful and worth downloading,5,0,27.0.410911302,2023-09-15 10:34:26,,,27.0.410911302,too15848,com.microsoft.bing
9fdeb9fa-2b95-427b-80ef-76c9d43425da,Bing has left the old Google heads behind.,5,0,27.3.411031318,2023-11-21 16:07:16,,,27.3.411031318,too32116,com.microsoft.bing
6c1140e4-82a1-4ff5-9a56-5f7278dfae2f,Now you are percent better than chrome after adding side conversation of chatGPT and image generator and referring best link in chatgpt.. I'm happy .. time saving too,5,0,,2023-05-24 16:37:44,,,,too20411,com.microsoft.bing
9bf48c2b-d832-4ed1-9a8f-a1f756feb677,This app is so good for beginners although most people think this may be a paid revue I'm being genuinely onist but it is 300 a year,5,9,3.4.22,2022-02-06 06:27:29,,,3.4.22,too123702,com.letsappbuilder
63d37eb7-23bd-4e47-bb74-39e668163129,i like its very good ap but no widrowal option this is a big problum,1,0,27.2.411013305,2023-12-05 12:54:42,,,27.2.411013305,too33847,com.microsoft.bing
2c546412-cbf2-46a3-aeaa-438548785326,Too lagy doesnt start quickly takes alaot of time and even browsing os quiet slow,2,0,26.0.410726302,2023-08-11 17:29:07,,,26.0.410726302,too21279,com.microsoft.bing
2cd8d324-d3a7-4050-95a6-91b7132f6449,There's a bit of a lag but overall the app is awesome!,5,0,25.3.410526302,2023-06-09 23:46:27,,,25.3.410526302,too22331,com.microsoft.bing
245ba00c-efc9-4c2f-a5bf-29f1cd34c460,Very heavy app use large Ram,1,0,,2024-07-29 01:55:19,,,,too34720,com.microsoft.bing
b1f0ba85-3a10-406a-a79a-610b16d34924,Chocolate Day Prompt Create a realisitic image featuring a 3D-rendered Indian couple sitting on a park bench. The 22-year-old boy is holding a box of chocolates offering one to the 23-year-old girl is sitting beside him smiling and reaching out to take the chocolate from his hand. The park is adorned with fairy lights and rose petals creating a romantic atmosphere. The boy is wearing a casual yet stylish red hoodie with RAJ written on hos hoodie paired with dark blue jeans and white sneak,5,0,27.7.420125310,2024-02-09 03:50:53,,,27.7.420125310,too33331,com.microsoft.bing
931308f5-aa10-49ef-9429-9d71de8c4b37,I've been using copilot for a long time now and it works really well. I haven't yet encountered any errors or problems in this application. 4 stars because there's always room for improvement.,4,0,28.2.420421006,2024-05-12 10:34:49,,,28.2.420421006,too1627,com.microsoft.bing
fb79f2f9-d47b-4edc-9747-b2b3d99563f7,A few minor glitches (some jumps as you scroll news feed and like buttons not working in feed just sending you to the article). still liking it though and preferring to Google which I have used since 1999! key reasons are lack of Captchas (never ending Google Captchas!) and less adverts at top of search results. AI search coming soon with up to the minute results so looking forward to that.,4,26,24.1.410205314,2023-02-14 12:38:18,,,24.1.410205314,too1524,com.microsoft.bing
0c04cb13-6da6-4b2f-ade8-6602894c7a3b,Worst app and highly unstable. Hanged my phone. Just using it for rewards.,1,5,28.5.420604038,2024-07-20 16:13:05,,,28.5.420604038,too5797,com.microsoft.bing
d759bb6c-02ee-4d44-a4c7-3eb4d902ca73,poor on answer. Problems with voice recognition. Answers are too long not precise or not what you requested. Example. You request to show you a map photo or schematic of some tech and it gives this long dissertation or history not what you request. I've left feedback. Nothing has changed.,2,6,27.5.411205314,2024-03-12 05:59:23,,,27.5.411205314,too104,com.microsoft.bing
d96a1d89-5f90-4ffd-a5c2-8398424bbf5e,Anything you want to do concerning your Education is very easy with this App,5,0,27.7.420125310,2024-02-13 03:46:37,,,27.7.420125310,too28797,com.microsoft.bing
98a9e5a7-456e-49f3-b57c-69ff5346d2ba,I was unable to tidy up the home page I just need a search bar to much digital vomet.,1,0,,2023-04-10 09:44:24,,,,too16443,com.microsoft.bing
194b99c0-2837-48b2-b2dc-78588303c96f,Best chat and image AI available.,5,0,27.1.410926310,2023-10-11 09:33:59,,,27.1.410926310,too32568,com.microsoft.bing
d2b079a6-c34b-43fa-81e4-bc3ee823a240,Install app > auto build an app with a chatbot > be asked to rate on store before seeing anything of value > unable to even preview this without signing up to a subscription > UNINSTALL.,1,0,,2022-12-03 01:53:43,,,,too123562,com.letsappbuilder
bb30e439-9209-41c7-acdd-263c42bbcba6,Worst rewards app ever!!! Should ban ASAP!!!,1,0,28.3.420507014,2024-05-14 11:09:18,,,28.3.420507014,too24724,com.microsoft.bing
72ae953f-87db-49d2-93aa-c5badaa54d16,Best browser for earning. I love it. please add gcash or PayPal rewards. I mean points can redeem for gcash or PayPal balance. overall best,5,0,28.3.420517010,2024-05-25 01:42:37,,,28.3.420517010,too6844,com.microsoft.bing
4fa66992-bf3c-49d0-8e06-20078ac0dcfe,The new version is much slower to respond a chat than the previous one. It took me less than 5 seconds for the AI to generate texts but now I have to wait more than that just for one question.,3,1,27.7.420125310,2024-02-13 06:51:22,,,27.7.420125310,too5963,com.microsoft.bing
e920804f-ddc0-4e2d-b67b-b37d20bc8fea,this is very good aap whatever we want in study it's providing the write contents. thanks bing,5,0,28.3.420507014,2024-05-16 23:28:09,,,28.3.420507014,too6339,com.microsoft.bing
e97162c8-cf64-4cd0-ad4f-6f27a946cbaf,The non-seamless integration of AI into the regular Bing family is a FANTASTIC thing.,5,0,25.8.410717310,2023-07-31 05:23:34,,,25.8.410717310,too22427,com.microsoft.bing
7cd0d2bc-3570-47a0-b5c5-fd6ad44cf198,I like crome better than edge. Chrome is more easyer to use this sucks and it slower.,1,1,24.1.410310303,2023-03-14 12:29:29,,,24.1.410310303,too18971,com.microsoft.bing
a190a7bd-d1b2-45e1-9e1d-f7747665e24c,Content filter is so finicky and arbitrary it is constantly getting triggered and it is totally unclear what the parameters are.,1,2,27.5.411210310,2023-12-20 01:08:37,,,27.5.411210310,too12128,com.microsoft.bing
267c4977-c09a-424d-88ea-2dd0d1ae51f1,"I was recently knowing news about the integration of chat gpt in Microsoft bing and when I saw this i was awestruck! But when recently asking the bing ai browser ""is castle hd app legit?"" It didn't give me any blogs or articles or even search if it's legit with its knowledge but have me the exact same website from Instagram and when i clicked ""get app""it immediately downloaded the apk without my consent rather than Chrome. I ain't a crome creek but i really loved this new app but#needthesealso",1,0,24.7.410403314,2023-04-10 13:32:43,,,24.7.410403314,too5054,com.microsoft.bing
3d7c7f10-8e05-4691-ba22-a48906bf9fa9,This app is so very nice because you can ask anything what do you want,5,0,,2023-09-08 07:40:30,,,,too36573,com.microsoft.bing
c39f3f92-d7bb-486a-89f1-a248df610154,I really like the app keep it up.,5,0,3.4.26,2022-07-14 17:25:20,,,3.4.26,too131667,com.letsappbuilder
15a461a8-6672-4832-9e1c-ae3f73ea9ddb,Ignores interests set and continues to show random news. Poorly placed adverts.,1,4,21.2.390430302,2023-12-02 18:41:47,,,21.2.390430302,too18321,com.microsoft.bing
29f8dd7d-881c-4105-ade0-d0a44c11396a,I like this app. it is very useful .,5,0,27.6.411227310,2024-01-09 13:32:35,,,27.6.411227310,too69218,com.microsoft.bing
e8c42fe1-b7e4-488d-82e6-bcab342978ae,I haven't been happy for a while until. I found Bing-copilot! An experience that takes you on much higher level of excitement. This is pure excellence!,5,0,28.6.420624006,2024-07-03 00:19:21,,,28.6.420624006,too60562,com.microsoft.bing
0a06e7ae-b51b-4ab1-980c-3b8c2f0f9cc3,Leave this app in oven bit longer as it's not done yet. Crashes constantly. I only use it for Microsoft points and it's such a pain. Half the time stuff won't register and you'll end up with a ton of tabs or re doing Inputs over and over. They have to bribe you to use this with Microsoft points and even then you'll question if it's worth it,1,10,26.0.410726302,2023-08-13 05:56:41,Thank you for your valuable feedback. We suggest trying to update to the latest version of the app which may help resolve the app crash issue you're experiencing. If the problem persists don't hesitate to reach out to us at bingappfeedback@microsoft.com. We're here to help!,2023-10-18 03:43:31,26.0.410726302,too2451,com.microsoft.bing
331fd70f-5043-4d70-a343-e52e0d1ad433,It was good till last update. But not it crashes glitch like broken display. Unable to generate more than 2 images to much bugs glitches after update now it's useless.,3,0,28.0.420319013,2024-03-23 07:59:04,,,28.0.420319013,too6684,com.microsoft.bing
348992f2-1117-48c6-a430-c90659d0c6bc,this app would be nice if it would stop glitching every single second,2,1,26.0.410726302,2023-08-15 23:08:34,,,26.0.410726302,too22196,com.microsoft.bing
78791da4-bc9d-4113-885c-ccfce9b13497,Bing is a top notch search engine. With beautiful backgrounds. Some can be used as wallpapers. Easy to navigate.,5,1,,2022-04-23 19:02:43,,,,too9555,com.microsoft.bing
86d09b8f-680f-4cff-94ad-5efa949e2df3,Very bad coins slow Add problem,1,0,28.1.420326010,2024-04-06 14:40:59,,,28.1.420326010,too33173,com.microsoft.bing
b715bb1a-10bb-4c4a-a07e-2265d1ca9caa,fun and informative learning something new every day,5,0,26.1.410824302,2023-09-08 16:01:13,,,26.1.410824302,too24419,com.microsoft.bing
619e4af1-7516-4a64-9d28-42e15db1b23d,Bing uses AI which makes it miles ahead of Google.,5,0,25.2.410515306,2023-05-27 23:46:46,,,25.2.410515306,too28599,com.microsoft.bing
e8602f5e-aabf-45f4-ae6b-d8348f60c154,bing is brilliant bringing News story's straight into inbox and great customer service,5,0,23.4.401013301,2022-10-19 09:57:19,,,23.4.401013301,too27177,com.microsoft.bing
34c6381f-2f7d-4de2-a4ba-0d390252f31a,I love AI Bing informative and very reliable to precision.,5,1,25.6.410621301,2023-06-26 15:18:55,,,25.6.410621301,too21265,com.microsoft.bing
0000146f-1ce8-443b-a4aa-1d7711301a81,Best AI I have come across so far. worth downloading and I have never regretted using the app.,5,0,27.4.411122310,2023-12-10 02:01:16,,,27.4.411122310,too17927,com.microsoft.bing
6fc6a3b1-ca76-446d-960c-b3611b203872,great way to get some precious and desperately needed funds2 ALL those FUNDRAISER'S 4CAUSES U SUPPORT MOST! Pick a charity & with every single search u make using Bing = Microsoft makes contribution 2Support ORG of ur choice = Microsoft makes $donation$ 2UR FAV Charity simply 4every search using Bing u make!!!,5,4,22.6.400511306,2022-05-17 21:46:00,,,22.6.400511306,too10161,com.microsoft.bing
0a426238-e65f-4b4d-9cea-b9c8eefcf779,Oh! awesome This works like magic really great! I love this app and i think its the best app I would recommend for everyone to take a try . It is secure and reliable and it will also help you to advertise your businesses so faster. No more suffering on how to advertise your products just download and create your own apps for companies. Keep all your data on your own app and thank me later. Thank you!,3,126,3.4.25,2022-06-30 07:36:47,,,3.4.25,too121147,com.letsappbuilder
192277f6-aff0-482e-8669-44ba4b5cea5a,A very disappointed app where you can't even use a picture let alone that where this application can't describe a Freaking picture since it didn't let the picture even appears to the chat bar,1,1,28.3.420507014,2024-05-13 02:06:06,,,28.3.420507014,too1640,com.microsoft.bing
8ac6d0fb-d597-47dd-a480-f2e2e3bee9a9,Too much bugs but overall good app,4,0,26.0.410726302,2023-08-19 16:11:22,,,26.0.410726302,too31434,com.microsoft.bing
2b3630d0-6f27-44e1-a4c9-b7fb501e181d,great so far I really love the AI I use it a lot can't wait for further features and awesome conversations,5,0,26.0.410726302,2023-08-07 13:04:21,,,26.0.410726302,too15755,com.microsoft.bing
da2ddbd0-2b47-4b24-b5c2-f6e3cdc0cef2,Too many advertisements. most of the results by search engine were poor and sometimes irrelevant. Feedback platform is worst,1,1,25.0.410419310,2023-04-22 22:50:15,,,25.0.410419310,too10065,com.microsoft.bing
5b7e7fb8-54ce-487f-9d05-df06a833fc0c,great app easy to use,4,0,3.4.26,2022-09-29 05:51:59,,,3.4.26,too134053,com.letsappbuilder
dfeae2b7-d0bb-41d2-81d6-c5715bcccce8,Cmon dude go back to google results. FACEBOOK results seriously! for a traveler this is punishment! None of the reviews are complete or with pictures so I emd up going to Google anyways. bad move. Facebook has numbers but their not real like Twitter I wouldnt want twitter results and thats basically what were doing here in the bing search results. so frustrating to be an advocate of Microsoft and it sells itself to FB in this vital area. #balldrop,4,4,22.7.400602306,2022-06-08 03:32:58,,,22.7.400602306,too5398,com.microsoft.bing
b691eaab-c47c-44b4-91a3-b77ad7a7b5c1,I am not getting bing points when I am searching any stuff,1,0,,2024-05-24 12:44:22,,,,too39808,com.microsoft.bing
44855245-57ad-40b1-a104-032ff2d9c5ee,really good app but it's a little slow sometimes. also the limitations of what images get banned for silly things can also get a little irritating,4,0,27.3.411025318,2023-10-31 02:08:09,,,27.3.411025318,too7892,com.microsoft.bing
117863c9-8058-4224-a4e2-8188e285170d,This app run very slow for search points for Microsoft rewards,1,0,27.6.411215314,2023-12-23 06:29:26,,,27.6.411215314,too26282,com.microsoft.bing
cc9ddd06-0e40-4981-9bba-c5dec21466ed,It's a good app but I think it has specific rules for it's email password.,3,0,,2024-07-21 09:10:14,,,,too122229,com.letsappbuilder
8464166b-0e84-41f4-92fb-6b8e9828b87a,App gets worse over time it's basically now a revenue raiser through ads and payments required to do anything. I've uninstalled,1,0,,2022-11-25 04:05:08,,,,too122342,com.letsappbuilder
f7fd368e-fc7e-4b5c-b8af-aa178966fb71,Dalle needs more training.,3,0,27.7.420125302,2024-02-15 07:22:02,,,27.7.420125302,too36363,com.microsoft.bing
9c36ed8a-3a05-4854-97bd-7bc610bd0f6e,Wrong answers in 67% of the questions I asked. The truth is that it does not have its own criteria and all it does is search for answers from the internet leaving their respective links.,1,1,28.8.420717002,2024-08-06 05:25:11,,,28.8.420717002,too1298,com.microsoft.bing
c16d4d26-a032-4c8d-8b5c-08329e05012f,Why is the app now loads only 20/25% of the pages making it unclear and not touchable? You should look into it and fix it.,5,0,,2024-05-21 01:16:49,,,,too17332,com.microsoft.bing
d6e4a4cd-2e4c-4a36-81b2-ce1556ccb38d,Thanks for this app it is very helpful for me.,5,0,,2023-08-12 10:22:42,,,,too41878,com.microsoft.bing
03926d63-9b86-498f-8625-538fed92582d,it's the best thing that has ever happened to me a app for must be used by everyone,5,0,27.0.410911301,2023-10-01 10:17:03,,,27.0.410911301,too34716,com.microsoft.bing
bdbefd10-83ca-473a-ad4e-10f13cc897ff,Been extremely sluggish lately. Every time I open the app it will crash once and restart on its own then work normally. it's quite frustrating that it has to crash and restart each time I use the app.,1,6,28.5.420604038,2024-06-21 06:43:23,,,28.5.420604038,too1145,com.microsoft.bing
b1b231fa-fb8e-413e-bf20-76d0c1df5588,I love Bing. The search results are even more comprehensive visually appealing and overall impressive. I especially love Rewards and Give with Bing. Thank you for making it possible to easily donate to so many organizations simply by searching and taking fun quizzes. Much respect.,5,14,22.3.400317302,2022-03-23 23:45:44,,,22.3.400317302,too5126,com.microsoft.bing
2a053a0c-9860-467d-ac89-e03be7b46101,So awesome. very accurate and way better than Google Chrome. I appreciate you Bing.,5,0,27.9.420301045,2024-03-19 11:42:00,,,27.9.420301045,too64173,com.microsoft.bing
eac4c7dc-5d81-44c1-aeb0-9064a95aa6da,Great and awesome app to use its very helpful,1,0,3.4.26,2022-09-10 16:09:03,,,3.4.26,too132454,com.letsappbuilder
b90ef480-aea6-458e-80ed-aaa5197bf9d5,ran Oary azu car ask AI to explain it.,5,1,28.1.420326013,2024-04-07 13:21:36,,,28.1.420326013,too51063,com.microsoft.bing
