reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
e34a7ec1-f490-4064-b303-a0e416164f6c,Best thing ever helps alot and dosent do it for you is shows you how,5,0,1.39.0,2024-02-14 17:00:05,,,1.39.0,edu55836,com.education.android.h.intelligence
68e3e8bd-8a5b-48f8-91ca-fa74f3b64c07,This app is suck I wish this will banned in goggle app play store if you want to see your answer you have to pay first this is so unfair bruh I wish this banned,1,0,1.6.0,2022-02-07 22:53:14,,,1.6.0,edu60473,com.education.android.h.intelligence
b1ac0dc4-d862-45a7-b718-42eadaa8f290,A very good helping app but sometimes it's working is not clear enough but it's good and rediculous,4,0,,2023-04-19 06:40:09,,,,edu47146,com.education.android.h.intelligence
99fbd095-cb16-4bfe-9506-cbd7b451288c,It's good I was answering my answers and I forgot what is the answer so I installed this I rated it 5 becuz I like it keep the good work AI pals,5,0,2.1.0,2024-02-07 07:11:34,,,2.1.0,edu7793,com.qianfan.aihomework
80185abe-1658-4eeb-aebc-d79d7ec9baa5,I love this app it helped me get two problems right that I couldn't figure out on my own it's very helpful you guys should try it.,5,0,1.39.0,2024-02-09 14:14:50,,,1.39.0,edu44532,com.education.android.h.intelligence
742428da-7c2f-491c-95e1-5568b1b392b0,It helps when I'm having trouble with my homework study's and school I really recommend it,5,0,,2024-02-21 07:26:15,,,,edu4992,com.qianfan.aihomework
8076bedd-5f34-4877-93ba-d0d8786f7b3c,it helps me get my brain together. Thanks Google,5,0,1.51.0,2024-08-19 15:40:30,We're thrilled to hear that Gauth helps you get your brain together. Keep up the great work! #StudySmarter,2024-08-19 16:00:42,1.51.0,edu35958,com.education.android.h.intelligence
4f0bfdb4-93af-4bef-80e3-91634f9350aa,literally does it for me,5,0,1.19.1,2023-03-24 02:20:27,,,1.19.1,edu64597,com.education.android.h.intelligence
3b75babc-1a9c-4fba-8e46-c39b24020793,helps my daughter so much it helps her study and be excellent in her worl,5,0,1.46.0,2024-06-15 22:38:44,We're delighted to hear that Gauth is supporting your daughter's learning journey! Keep up the excellent work and feel free to explore more features. Happy studying!,2024-06-16 01:00:15,1.46.0,edu36889,com.education.android.h.intelligence
c37361a3-8dd4-47f8-88a9-bf8ce33b6a8f,The most favourite app ever it did all my assignments and other activities so great,4,0,1.9.11,2023-12-14 08:10:25,,,1.9.11,edu6370,com.qianfan.aihomework
a5baebec-e998-4459-94dd-5d4bd6e7416f,Pinagkakakitaan kaming mga bobo sa math,1,0,1.5.4,2022-10-15 22:59:30,,,1.5.4,edu85074,com.education.android.h.intelligence
9a86f819-4132-4d3d-b034-06931e84423a,It helps out a ton for my college work,5,0,2.0.4,2024-01-29 19:12:27,,,2.0.4,edu12884,com.qianfan.aihomework
f16edeeb-f97f-4a3f-9adf-3975e9084050,Excellent app only a few questions go unsolved.,5,0,1.9.12,2023-12-31 11:01:53,,,1.9.12,edu8230,com.qianfan.aihomework
5a345023-6ba6-4867-a54f-66ecb41052ee,This is so helpful..Thanks creators.It help me a lot.,5,0,1.3.11,2024-10-11 00:16:30,,,1.3.11,edu89452,ai.studdy.app.android
46c96a18-f733-40cd-983c-bb6e27e37944,Awesome. Boom Physics and Math both is working but don't trust blindly in Physics.,5,0,1.9.12,2023-12-17 22:01:19,,,1.9.12,edu5096,com.qianfan.aihomework
d1e65948-2b27-4cc1-b503-d86f5100904d,IT IS TRASH!!! NEVER ANSWERS CORECTELY Only basic question I don't recommend it at all I wish that I could make it zero!,1,0,1.38.1,2024-02-02 03:38:59,,,1.38.1,edu49401,com.education.android.h.intelligence
d47bfc74-bcdf-4ecf-a438-ced4aeedaa9f,Gave me wrong answers sometimes but I just had to reword my sentence and got the right answer.,4,0,2.7.5,2024-07-15 17:30:21,,,2.7.5,edu1122,com.qianfan.aihomework
81c106b0-274d-4ec6-b5f4-6900de668bf5,It's the best it explains everything,5,0,2.8.4,2024-08-10 01:10:51,,,2.8.4,edu2223,com.qianfan.aihomework
675adfcc-37cc-48b4-95c9-3aadc4a0434d,This app is amazing for me with all the stress of middle school and this comes and saves the day. Pls try this if you are struggling with English or science history and math alike,5,8,1.6.0,2023-05-01 22:48:31,,,1.6.0,edu90278,com.cyberdavinci.gptkeyboard
111db4ea-1cbd-4c95-88fb-d7e7681105fc,i like the app but we have too watch ads ilovethe app,1,1,1.46.0,2024-05-29 08:41:08,,,1.46.0,edu43196,com.education.android.h.intelligence
adbec447-ec10-4a77-aa98-67f38ce19e8b,This was the type AI I was searching for it is the best even without money you can still your chance to ask questions. thank you very much for creating this kind of application. sending from Sierra Leone.,5,5,2.5.0,2024-05-25 12:16:19,,,2.5.0,edu89719,com.cyberdavinci.gptkeyboard
38285570-2341-4396-ac6e-fe4db0429dca,very useful and very helpful for my life,5,0,1.45.0,2024-05-10 09:04:45,Dear User we are happy to know that you found our app useful. Please help us by spreading the word amongst your friends. If you have any feedback or suggestions please write to us at support@gauthmath.com. We would love to hear from you!,2024-05-11 04:29:17,1.45.0,edu44967,com.education.android.h.intelligence
443ab967-259b-4c98-be1c-e6158f64235d,Accurate answers but a whole lot of ads+I'm not willing to pay to be able to use the app.,2,1,2.9.6,2024-10-01 21:34:43,We apologize for any inconvenience caused by the recent charge. Please rest assured that we will keep working on optimizing the experience.,2024-10-10 03:46:02,2.9.6,edu233,com.qianfan.aihomework
a75e49bd-e1b9-4609-b1f3-c22267b3f2b1,Why after downloading I can't sign in to my account,1,0,2.4.2,2024-03-17 07:23:52,We're sorry to hear you're having trouble logging in. Please ensure you're using the correct login credentials. If you continue to have issues try resetting your password or reinstalling the app. If the problem persists please contact our support team for further assistance: support@answerai.pro,2024-03-20 13:53:58,2.4.2,edu94080,com.cyberdavinci.gptkeyboard
be94c475-a4df-4d24-a776-73c5476dae66,awesome it explains things so easily,5,0,1.42.1,2024-04-04 22:28:24,We're delighted to hear that you find our explanations easy to understand! If you ever need further clarification or assistance with anything please don't hesitate to use Gauth.,2024-04-05 05:12:25,1.42.1,edu56387,com.education.android.h.intelligence
f3b0b229-815e-4716-88db-c8f4c15ef6fc,Bring back the Advertisement = Answers you earn money with the ads. I do not recommend downloading this app. Only the rich people could get answers nowadays,1,0,1.37.0,2024-01-12 02:51:09,,,1.37.0,edu45333,com.education.android.h.intelligence
b9b39afc-7864-4d1e-91c4-023daf2495f6,Very good app for homework.,5,0,2.5.1,2024-05-21 11:44:46,,,2.5.1,edu3644,com.qianfan.aihomework
2a88529b-3815-4b65-9460-d3947a63442c,It's not even answering it right 1/5 or maybe 0 bad app,1,0,2.8.6,2024-08-14 10:53:01,,,2.8.6,edu1478,com.qianfan.aihomework
628d774f-5a70-4b2a-a3ed-f039baf367b1,This app doesn't work on geometry. The one thing I really need it for. It can't read the pictures.,1,18,2.7.0,2024-06-20 12:09:33,Sorry were continuously working on refining our experience to ensure its less wrong answers for our users. Your input helps us in this process.,2024-06-20 23:00:13,2.7.0,edu1549,com.qianfan.aihomework
f8c12b30-ecda-4e1e-a73c-efaf3f316d26,It helps me so much,5,0,2.0.0,2024-01-18 04:14:40,,,2.0.0,edu15395,com.qianfan.aihomework
ecb5ff06-2230-4f83-98b2-d250245dbb04,Amazing! my home is so much easier and understandable now. My only complaint is that I can't use the GPT model 4 or ask an expert for free.,4,0,,2024-09-17 16:09:52,We're thrilled to hear that Gauth has made learning easier for you! Thanks for your feedback. Stay tuned for updates on new features! Keep mastering that tough content!,2024-09-17 16:30:26,,edu36212,com.education.android.h.intelligence
715acf8b-5745-4da5-974f-4589b0e856e7,Vary good app and so helpful,5,0,1.46.0,2024-06-02 21:07:17,Thank you for your positive feedback! We're glad to hear that Gauth has been helpful to you. Keep enjoying the app and feel free to reach out if you need any assistance!,2024-06-02 22:00:24,1.46.0,edu52774,com.education.android.h.intelligence
e0c1e5ed-79a2-43a2-92a8-9f440e0b1aaf,very impressive only problem is that it cant give answers in afrikaans,4,0,1.56.0,2024-10-09 10:37:29,We're glad you find Gauth impressive! We appreciate your feedback about Afrikaans support. We'll consider adding it in future updates. Thank you for using Gauth!,2024-10-09 10:45:26,1.56.0,edu33457,com.education.android.h.intelligence
2e2b02aa-3163-4af1-9d2a-508f6de4b08d,I can't believe this but it would be good if he answered more questions at the same time and I think you should make the app understand some other languages for example Arabic,5,0,,2024-10-03 12:42:16,Thank you for your feedback. We appreciate your suggestions regarding multi-question support and language options. We are constantly working to enhance our app to better serve our users.,2024-10-03 12:45:23,,edu38274,com.education.android.h.intelligence
33f87e67-a1ae-4fb5-87d5-bbd71252cdbb,Its super legitttt i use this app for learning too,5,1,1.4.0,2023-07-05 11:05:53,,,1.4.0,edu10511,com.qianfan.aihomework
45c24a76-2fe1-40a7-9853-4955378d4f75,it's a pretty good app. I understood every assignment.,5,0,1.23.2,2023-05-31 22:47:06,,,1.23.2,edu51504,com.education.android.h.intelligence
6e475b30-dd39-4344-9f00-0aa01c7e1e24,The little knowledge I have always correspond with your answer and it aid my confidence in you people thus I believe that you people are leading me to success,5,0,1.38.1,2024-05-16 19:08:48,,,1.38.1,edu52365,com.education.android.h.intelligence
371e28c5-f542-4133-8b79-01356b710dce,Hello it's a good app for students download it,5,0,2.3.9,2024-02-05 09:07:43,Thank you for your kind words we're always here to support your learning journey! Don't hesitate to share with your friends and classmates!,2024-02-08 10:30:20,2.3.9,edu93549,com.cyberdavinci.gptkeyboard
09a2ddb7-6ded-4a31-bdd6-734baba66e2a,This made me get an A+ in my math Test DOWNLOAD NOW,5,1,1.55.1,2024-09-18 13:12:15,Thank you so much for your amazing feedback! We're thrilled to hear that our app helped you ace your math test. Keep shining and good luck with your future studies!,2024-09-18 13:30:15,1.55.1,edu39826,com.education.android.h.intelligence
c099f2c4-625c-4252-992f-18310ec2155a,This thing sucks I have the answer cards yet it loads slow as heck. I ain't paying for your tutoring membership too why you tryna charge us for speed?,1,0,1.17.0,2023-02-01 11:30:39,,,1.17.0,edu44265,com.education.android.h.intelligence
6cf6969d-930b-4520-ae5d-229092528f17,I like the new update but i need to earn 1600 coins just for one ticket!?And to have a one coin you need to watch a freaking add! This is not fair you know please fix this.,3,1,1.9.0,2022-05-06 03:19:08,,,1.9.0,edu41437,com.education.android.h.intelligence
bfc946c8-0869-4bae-ba96-073f2c44a362,it's a wonderful app. it helped me in every subject query,5,1,1.3.6,2024-08-24 22:35:16,,,1.3.6,edu89461,ai.studdy.app.android
c6f3229c-b3f5-4664-bd45-0b7345963be0,I get math homework alot and this app helps me .,5,0,1.45.0,2024-05-03 20:21:40,Thanks for your feedback! We're glad you find the app helpful. Keep excelling in your studies!,2024-05-04 09:47:53,1.45.0,edu43531,com.education.android.h.intelligence
a9554c64-acad-496c-9041-571c7e6ca081,Ahhh i cant this app was so cool i got 98 grade at my grades i cant believe before i dont have this app my grade was,5,0,,2022-01-25 10:10:54,,,,edu50922,com.education.android.h.intelligence
7a322e8b-120d-451e-b882-3c6c1043ab4d,It's so fast I love it,5,0,1.5.0,2023-04-30 02:03:22,,,1.5.0,edu94775,com.cyberdavinci.gptkeyboard
e5d24b80-8d48-4efa-a14f-fa1e4d6f1485,Best app I ever downloaded to help me with homework,5,0,1.54.0,2024-09-12 14:08:45,Thanks for the awesome review! We're thrilled to hear that Gauth has been so helpful for your homework. Keep up the great work!,2024-09-12 15:00:36,1.54.0,edu35292,com.education.android.h.intelligence
19a5acd0-0499-4687-b940-95cb5abe26cf,even though it's not always accurate it's very reliable,5,0,2.2.2,2024-03-31 14:29:39,,,2.2.2,edu6347,com.qianfan.aihomework
fd205598-a099-4e9d-896c-88acf85251c7,I like that you can chat with it and ask it questions by typing,5,0,2.4.0,2024-02-26 14:25:34,,,2.4.0,edu99102,com.cyberdavinci.gptkeyboard
49f100e1-fbcd-408b-ba9b-6facbbb7570c,It HELPS me a lot thx god that y'all give free star or some I love it,5,0,2.1.5,2023-09-18 16:55:14,We want to express our gratitude for using answer.ai! We're excited that it's beneficial for your school journey. Share this helpful tool with your classmates as well!,2023-09-21 10:50:08,2.1.5,edu94485,com.cyberdavinci.gptkeyboard
d8cd85af-2cb3-4b86-a87a-1bc2e4f456a2,It's really helps when ur not know what the answer is,4,0,1.7.0,2023-09-30 02:47:40,,,1.7.0,edu11439,com.qianfan.aihomework
66c12cd7-3c3e-4f8c-99c1-e68ec85eccbe,Very fast and no hassle,5,0,1.9.6,2023-11-26 12:04:30,,,1.9.6,edu10222,com.qianfan.aihomework
119c662e-96a5-432a-8c51-8b3dfec07317,I like it because this is important to me to solve the problem,3,0,1.13.2,2022-08-25 21:40:59,,,1.13.2,edu62963,com.education.android.h.intelligence
fc0f652f-31a5-43ad-98eb-160df9420ef2,It is amazing and it helps me so much,5,0,2.0.4,2024-01-23 21:34:12,,,2.0.4,edu12013,com.qianfan.aihomework
8af18544-a7d8-4344-a165-f675fb987e44,it's super useful love it!,5,0,1.45.0,2024-05-09 18:45:55,,,1.45.0,edu48061,com.education.android.h.intelligence
61628e3b-13c4-4c0b-8540-4804bc6f634e,this is app is amazing but the reason it is 4 stars is because the math isn't good because it gave me the answer and I checked it on calculator and it was wrong but great app though.,4,0,1.56.0,2024-10-04 18:39:30,Thank you so much for your kind words and feedback We truly appreciate it. Well look into the math issues you experienced to ensure accuracy. Keep enjoying the app,2024-10-04 18:45:15,1.56.0,edu30202,com.education.android.h.intelligence
8943bb3f-191b-40ef-ab47-99cbbab32a35,worst ever ai in my opinion I give it the answers in the photo and it gives me the wrong answer and when I try to explain to it and it says ok it will continuously give me the wrong answers until a few trys dont waste your money buying the subscription it's a way for then to get money from you and it's a waste of time because your not even going to get your answers.,1,0,,2024-04-27 17:32:01,,,,edu831,com.qianfan.aihomework
37ab89c1-884c-47c3-acde-7e2fff853406,Wonderful app judt don't rely on it too much can make you lazy and not a thinker.,5,0,1.50.0,2024-07-23 07:44:22,We appreciate your feedback! Remember Gauth is a tool to assist in learning not a replacement for critical thinking skills. Keep up the great work!,2024-07-23 10:00:53,1.50.0,edu34885,com.education.android.h.intelligence
5daf1ba7-4160-4480-b328-b38b94abc0ff,this app helps me alot,5,0,1.17.0,2023-02-13 20:06:08,,,1.17.0,edu65096,com.education.android.h.intelligence
c9e8171c-f7e4-4e4a-b68e-ae22fa1f04ae,This app is everything a student need,5,0,1.6.0,2023-05-09 00:18:23,,,1.6.0,edu94864,com.cyberdavinci.gptkeyboard
0e0af080-fe6f-423d-a034-67100585bbde,It really helps me a lot and my grades are getting better and I like this app,5,0,1.54.0,2024-09-04 21:31:39,Thank you so much for your kind words! We're thrilled to hear that Gauth is helping improve your grades. Keep shining and happy studying!,2024-09-04 22:00:39,1.54.0,edu32155,com.education.android.h.intelligence
d84cabd7-8383-46ce-ae6a-a9291b8d5f09,it helps me alot with homework,5,0,1.40.0,2024-02-27 21:16:28,,,1.40.0,edu61628,com.education.android.h.intelligence
6dac2262-6236-4c6f-bd7e-1a81a602cd1d,It help me do my homework,5,0,1.4.0,2023-04-14 19:45:53,,,1.4.0,edu96158,com.cyberdavinci.gptkeyboard
d32e802e-eb43-4777-92b9-00e131ff6326,It's excellent Works perfectly more than I expected,5,0,2.3.0,2024-04-29 02:43:38,,,2.3.0,edu3508,com.qianfan.aihomework
fa42c1ca-e7db-4eb9-abbb-ec5730f2b75e,Gives answers to questions you can't put into a calculator and it's pretty good! Hasn't let me down yet!,4,0,1.9.11,2023-12-08 02:38:21,,,1.9.11,edu4160,com.qianfan.aihomework
d8699b12-64f8-4c07-96c0-9d700998a5a9,this app is really good my grades went up to all As,5,0,1.54.0,2024-09-11 19:26:05,Thanks for your awesome review! We're thrilled to hear that your grades jumped to all As. Keep up the great work and happy studying!,2024-09-11 20:01:02,1.54.0,edu37490,com.education.android.h.intelligence
764d2baf-9fe0-46b5-8b9e-bb4aa765e2d5,It helped me a lot the best app evrr,5,0,2.5.8,2024-08-14 18:39:01,,,2.5.8,edu90593,com.cyberdavinci.gptkeyboard
c281ff62-5c92-4660-8f4c-b6e456e05117,it's a good app and it helps a lot with stuff I don't know and I think others should use it,4,0,1.54.0,2024-09-14 06:58:54,Thanks for your positive feedback! We're glad to hear that Gauth has been helpful for you. Feel free to spread the word to others!,2024-09-14 07:00:11,1.54.0,edu35134,com.education.android.h.intelligence
8fe458be-1593-4b56-8739-b2b8e4e0d464,I ask for an answer and the answer doesn't make any sense at all,1,0,,2022-01-17 18:34:19,We are sorry about this. Can we request a screenshot of the wrong answers? Please send it to feedback@gauthmath.com. We will look into it and be working on offering high-quality answers.,2022-01-25 07:45:11,,edu62531,com.education.android.h.intelligence
0151523d-4f56-4180-b3c8-73b2898c0038,"SCAM - Followed a link from their website that claimed to have ""answered"" a maths problem doing the rounds on Instagram. Downloaded the app signed up to premium and there was no answer.",1,0,,2023-10-26 08:17:16,Hi Shaun we are deeply sorry to hear this. To help us identify the exact issue feel free to send us an email to feedback@gauthmath.com and tell us you are from Google Play. We will look into it and see what we can do to make up for it. Thanks for the feedback.,2023-10-31 23:50:48,,edu40630,com.education.android.h.intelligence
42bbbddc-650b-4e8c-bb03-c7748f219d59,Uesd this app a long time ago and was great but now is terrible you have to pay to get answers .,1,0,,2023-02-28 22:57:11,,,,edu47349,com.education.android.h.intelligence
39eb390c-3887-4e8f-ab47-1c0ebedfa65d,Works every time never wrong,5,0,2.0.4,2024-01-31 16:11:15,,,2.0.4,edu12580,com.qianfan.aihomework
d1e86b8e-84ed-411e-9513-c5df24d296f5,saves me for school 10/10,5,0,2.1.0,2024-02-25 12:51:10,,,2.1.0,edu14855,com.qianfan.aihomework
2d41959d-3778-4842-8202-1d330721528e,these app is amazing I ask any thing about studys on it but some times it never gives us the answers why,4,0,1.54.0,2024-09-12 13:12:11,Thank you so much for your kind words and feedback! We're thrilled you find the app amazing. We are constantly working to improve answer accuracy so stay tuned for updates. Happy studying!,2024-09-12 14:00:49,1.54.0,edu35261,com.education.android.h.intelligence
e5b28df1-ff20-4fa3-904f-e66dbd8cea1e,it helped me in my grade. I got all A+,5,0,1.51.0,2024-08-22 18:32:00,Great! We're thrilled to know that Gauth helped you achieve all A+. Keep up the amazing work!,2024-08-22 19:00:34,1.51.0,edu42641,com.education.android.h.intelligence
ab3e38df-c2f0-4dd4-a399-a323832faf4e,this app is really powerful and good for studies but it has limited time that we can ask questions per day and need to wait for the next day to ask again.,5,0,1.45.0,2024-05-13 00:28:50,,,1.45.0,edu36587,com.education.android.h.intelligence
1eed458a-c9b5-4717-a683-dc6a9f0a7e82,This is realy bad u need ticket to solve the math problem and the solver is robot,1,0,,2022-04-23 20:14:59,,,,edu62620,com.education.android.h.intelligence
f8e64f94-e560-45f7-abef-9e1010440615,this really help me especially in math,4,0,1.55.1,2024-09-24 18:37:59,Thank you so much for your kind words! We're thrilled to hear that our app is helping you with math. Keep up the great work and happy learning!,2024-09-24 19:00:45,1.55.1,edu33801,com.education.android.h.intelligence
4e9f22f2-e37b-40ea-8ff4-cda565222186,Wow it is an amazing app. I learned many thing form this app. It is an helpful apps for every student. Every student should.use.this app. This app help me in many way.,5,0,1.56.0,2024-10-05 10:00:32,Thank you for your positive feedback! We're glad to hear that Gauth has been helpful to you. Keep enjoying the app and happy learning!,2024-10-05 10:15:25,1.56.0,edu29823,com.education.android.h.intelligence
531aa297-6edd-41df-a802-601504fb6547,Good app actually works and explains,4,0,2.1.0,2024-02-11 10:18:57,,,2.1.0,edu10734,com.qianfan.aihomework
58dafb8a-668d-4ed8-9f3b-cecb349fde53,This app is helpful for me example if I do matematik I just snap and the answer is come thank you for who do this app,5,0,1.6.3,2023-09-18 08:17:08,,,1.6.3,edu8051,com.qianfan.aihomework
235c5b50-28ac-4786-a840-dd507e784196,It really help me this app is a W app like for really.,5,0,2.8.2,2024-07-30 05:49:59,,,2.8.2,edu2951,com.qianfan.aihomework
87b65232-a159-4325-b735-e9a737a225f8,Amazing.kool as ****! The best ai app I've seen or used thus far. Very impressive.,5,0,2.1.4,2024-03-08 16:26:05,,,2.1.4,edu7505,com.qianfan.aihomework
9ddc0481-b42d-4aa4-9707-23022ca54ee1,Got A's thanks to this app,5,0,2.5.9,2024-08-22 11:36:19,,,2.5.9,edu90715,com.cyberdavinci.gptkeyboard
ed12e64c-88b2-466d-823b-47aebdd0a101,Good intill it had an update and now you have to pay,3,0,1.14.0,2022-10-05 13:12:10,,,1.14.0,edu57997,com.education.android.h.intelligence
a3de2837-5eb1-4158-a298-d1c64c7746f1,it's so very helpful I like the fact that they are videos that explain further,5,0,1.39.0,2024-02-13 23:18:43,,,1.39.0,edu48212,com.education.android.h.intelligence
fd07745b-eb0f-4c93-86f2-947bdb0decfd,very useful and easy to use,4,0,2.2.8,2024-04-18 19:06:10,,,2.2.8,edu7869,com.qianfan.aihomework
1543768a-01fb-469b-a56d-854f27ff6274,It's really good and helpful to me especially in may study.so. What are you waiting for download now,5,0,,2023-11-29 06:27:40,,,,edu5360,com.qianfan.aihomework
9bec9e80-2b56-4460-ab1e-d6c8c1e7201f,Doesn't help and I got a 0 and I got suspended for a month,1,0,,2024-03-19 18:38:47,Dear User we are extremely sorry for the inconvenience. To help you with this we would like to know your feedback in detail. Kindly write to us at support@gauthmath.com. We will help you at the earliest.,2024-03-20 03:53:51,,edu61726,com.education.android.h.intelligence
1e6cd6ef-96e8-4fde-aae1-546bc08b8f9a,The best app so far No Premium package to buy just ask AI and it will help you will maths homework.,5,0,1.44.1,2024-04-24 17:04:04,Dear User thank you very much for sharing your valuable & useful feedback. If you have other feedback or suggestions please write to us at support@gauthmath.com. We would love to hear from you!,2024-04-25 03:51:02,1.44.1,edu36552,com.education.android.h.intelligence
6ec4efed-42a2-4f66-80dc-918847ccb7b6,this is amazing. you don't even have to look into it and simplify it. you only take a picture and then it will tell you it,5,0,1.55.1,2024-09-23 15:46:47,Thanks a bunch for your awesome review! Were thrilled you love the app and find it so easy to use. Keep snapping those pics and learning with us!,2024-09-23 16:00:25,1.55.1,edu30751,com.education.android.h.intelligence
f443bf82-cbbd-48e0-b8f4-ade9e6197971,Helps me understand my work! I'm decent in Algebra but sometimes I forget the steps. this app really helps me remember the smallest details of the concept of Algebra and I LOVE IT Fr Im shocked it actually is helping me lol,5,4,1.41.1,2024-03-15 12:27:02,Thanks for your review! Please recommend our app to your friends and dont hesitate to shoot us a note at support@gauthmath.com if you have any questions.,2024-03-16 06:15:23,1.41.1,edu36974,com.education.android.h.intelligence
070729fd-4de3-4914-968e-da7eb0e5f46f,Very good app 99.99% of the answers were good you should really try it. It helps a lot!,5,0,1.56.0,2024-10-06 16:47:05,Thank you so much for your awesome feedback! We're thrilled to hear that our app has been helpful for you. Keep on rocking those answers and happy learning!,2024-10-06 17:00:27,1.56.0,edu30328,com.education.android.h.intelligence
f81f6f4b-4306-4ea6-a652-f875d9ce0e37,the break down is a topnotch,5,0,1.31.1,2023-10-01 16:58:09,,,1.31.1,edu68149,com.education.android.h.intelligence
41ab1a88-4df0-4130-9338-b3ac2eb148c4,The ads sometimes is isn't working,1,0,1.6.2,2022-02-24 06:01:27,,,1.6.2,edu53897,com.education.android.h.intelligence
4d7d943b-0fc8-472b-84f0-d1a7db1d1586,I got done with my homework in like 5 seconds lol,5,0,1.56.0,2024-10-01 17:04:22,We're thrilled to hear that Gauth helped you finish your homework quickly! Keep up the great work! #LearningMadeFun,2024-10-01 17:15:32,1.56.0,edu38929,com.education.android.h.intelligence
584d65f9-25fa-4452-82cb-26b589dc896d,Wow this app is among the best. It is very helpful to me. It covers all questions,5,1,1.11.1,2022-07-06 21:30:05,,,1.11.1,edu51069,com.education.android.h.intelligence
c34e3068-a8e3-47b8-bcd8-eee2e34f2203,HURTS MY BRAIN BUT VERY USEFUL!! ty,4,0,2.1.4,2024-03-07 10:01:09,,,2.1.4,edu14891,com.qianfan.aihomework
4d0bffb1-7533-4fdd-b7ed-b8727cd89efb,very helpful now math doesn't stress me out as much. thank you,5,0,1.53.2,2024-08-26 17:28:44,We're thrilled to hear that Gauth has helped with your math stress! Keep up the great work and don't hesitate to reach out if you need any assistance.,2024-08-26 19:01:00,1.53.2,edu34827,com.education.android.h.intelligence
f5f77179-e45b-4a94-9322-72aa494dbf2d,Helps my homework bro,5,0,2.0.4,2024-02-06 17:57:27,,,2.0.4,edu16848,com.qianfan.aihomework
c2223348-90ef-4f2b-abb0-06920e281308,It's extremely accurate even without vip,5,0,2.4.0,2024-05-08 17:51:57,,,2.4.0,edu5964,com.qianfan.aihomework
c4f7c9f2-e596-4bfe-8f58-9391793f9528,Everytime that i ask ads comes first not the answer,1,0,,2024-09-08 04:12:57,,,,edu7272,com.qianfan.aihomework
21ed9d76-ffb7-4437-9109-b16b5a7e3a71,Kilangan gauth plus more ads pa ang mahal wag nyo na ito i install,1,0,,2024-04-18 10:08:34,,,,edu86078,com.education.android.h.intelligence
e87bd1df-585a-4798-8384-2e87c0f3bf36,I really enjoyed but the ticket or token us alot,5,0,1.46.0,2024-05-28 16:10:58,,,1.46.0,edu43697,com.education.android.h.intelligence
8c526a31-a36c-49f0-a939-558fc61777f6,has gotten me through some tricky geometry questions,5,0,1.50.0,2024-07-21 22:15:10,We're glad to hear that Gauth has helped you with geometry! Keep up the great work!,2024-07-22 01:00:26,1.50.0,edu48433,com.education.android.h.intelligence
8cd61ba9-abdd-4e9b-a80f-ec31d0252a0a,It help me a lot in class work,5,0,1.50.0,2024-07-22 04:46:34,We're thrilled to hear that Gauth is helping you in class! Keep up the great work!,2024-07-22 07:00:32,1.50.0,edu41722,com.education.android.h.intelligence
d14391a4-9724-4f42-a368-0c9d60cd2a7a,Bro u r just making the app worse apart from making subscriptions cheaper actualy nvm y do u even have sunscriptions i still remember how when u just launched everything was free and more ppl used ur app but now look practicaly no one wants this app cause u need to pay for tutors and matching quetion . Like fix this guys bring back the old gauth . And u will see the change do many ppl will downliad this app i promice just bring back old gauth i beg.,1,1,1.18.0,2023-03-04 00:46:21,,,1.18.0,edu40501,com.education.android.h.intelligence
7c93b9ab-585d-4f6c-b931-4ac27e14cb0f,helps with homework but could be better if there were unlimited questions,5,0,1.45.0,2024-05-05 12:53:26,Thank you for providing your valuable feedback. Please reach out to us at support@gauthmath.com if you have other suggestions.,2024-05-06 07:08:55,1.45.0,edu36689,com.education.android.h.intelligence
d8f0d45e-6db5-489c-bf01-1ec517bc0d7d,I gave this a fice staf because its really helful and its really good i really love this app so much my grades are going up and everything love this app download if you need this for work,5,0,,2024-09-28 18:27:17,Thanks for the love! We're thrilled to hear about your improved grades! Keep up the great work and feel free to explore more features. Happy studying!,2024-09-28 18:30:09,,edu38304,com.education.android.h.intelligence
7b51d588-aebb-462b-b631-07ebd7f6fb2b,It was really good for a bit. But the tutors writing is horrible and you have to get premium for it to tell you the answers after a bit,2,2,1.20.1,2023-03-30 14:18:09,,,1.20.1,edu40363,com.education.android.h.intelligence
ffa77054-ef55-4a42-8431-c9be744d4185,very reliable and straight forward,5,0,,2024-09-03 08:44:47,We're thrilled to hear that you find Gauth reliable and straightforward! Thank you for your support! Keep enjoying learning with us!,2024-09-03 09:00:42,,edu49545,com.education.android.h.intelligence
72fd3067-64f1-496f-92f4-0693466104c4,It helped ne in my math test,5,0,,2024-09-28 22:26:59,Thanks for sharing! We're glad to hear that Gauth helped you with your math test. Keep up the great work!,2024-09-28 22:30:12,,edu58644,com.education.android.h.intelligence
007a4fc3-186d-42e9-acc2-d6e1e5788a0e,I can't complain Gauth is working perfectly fine for me.it's even easy to help kids with their homeworks,5,0,1.54.0,2024-09-08 21:08:00,We're thrilled to hear that Gauth is helping you and your kids with homework! Keep up the great work! #StudySmart,2024-09-08 22:00:20,1.54.0,edu34602,com.education.android.h.intelligence
