reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
64c77603-d4ad-4c6c-89c6-9b1d50a38c29,so far it's one of the best search engines in the world,5,0,,2023-09-21 12:26,,,,pro93672,com.openai.chatgpt
47a053b6-220c-4af8-ad64-6ce6509ea0c9,"I found Gemini's ability to provide summaries of factual topics to be very helpful. The information was comprehensive and easy to understand."" * Areas for Improvement: ""It would be great if you could also include citations for sources in your summaries especially for factual topics."" * Overall Impression: ""Overall I found Gemini to be a helpful and informative language model.",5,4,1.0.626720042,2024-06-27 3:21,,,1.0.626720042,pro118706,com.google.android.apps.bard
7f10be05-b5ca-4c66-ad94-2a26fcaf61f0,I like everything about this app. It simplifies my day to day tasks.,5,0,1.2023.313,2023-12-15 1:01,,,1.2023.313,pro80165,com.openai.chatgpt
226582b5-14e9-4e2f-9d0b-e2826b25e5d6,it's so helpful with EVERYTHING!!!,5,0,1.2023.284,2023-10-19 18:57,,,1.2023.284,pro110298,com.openai.chatgpt
ab842a92-f0ef-43fe-9dd5-4c8c294dec87,mind blowing app yeah it is perfect for me..,5,0,1.2024.131,2024-05-22 12:36,,,1.2024.131,pro48940,com.openai.chatgpt
89752117-e600-41c7-8473-c8aa52841492,to me I prefer this to WhatsApp or IG AI. the little issue is you see your previous chats after u exit the app. but I must say it's good,4,0,1.2024.170,2024-07-01 18:27,,,1.2024.170,pro25420,com.openai.chatgpt
29632459-8e5d-46b5-aceb-3d8419d2a331,it is a very good LLM that understands nuance and satirical humor.,5,0,1.0.626720042,2024-05-15 8:14,,,1.0.626720042,pro133014,com.google.android.apps.bard
8d409991-bbcb-4492-839e-857573213eb7,New update's pretty good.,5,1,1.2024.192,2024-07-24 14:15,,,1.2024.192,pro66605,com.openai.chatgpt
0a97aa4d-a0e9-4c59-8d08-c8a047b2cc22,all routines are still broken. can't tell time if day can't tell me the weather can't play the News .. oh..and can't revert back to Google Assistant,1,1,,2024-03-18 8:35,,,,pro134584,com.google.android.apps.bard
68e1a0be-4706-42f5-99cc-d2ed34559c31,"If you ask ""hello are you copilot?"" it responds no I am bing ai assistant. It's literally bing ai without a single difference",1,1,,2023-12-30 1:37,,,,pro256751,com.microsoft.copilot
bfeeb956-fcc9-426a-9dd7-285e70bd8f9d,Worked well for a while after purchasing lifetime subscription however recently it has stopped working and asks me to renew my subscription,1,0,1.9.70,2024-02-16 9:09,,,1.9.70,pro319214,com.codeway.chatapp
5890eca6-6bbd-4dfb-951b-cddc743d6239,the program seems to what I am it predicts my moves,5,0,,2024-07-10 15:34,,,,pro282181,ai.perplexity.app.android
372d0322-2e80-4351-84ae-575ab851ef95,Works well even free edition,5,0,3.34.0-6775,2023-09-21 10:20,,,3.34.0-6775,pro243636,com.aisense.otter
c5dfddfb-4407-4a46-b301-85db319c13e8,The voice feature is great!! I use it to improve my fluency.,5,0,1.2024.025,2024-02-10 7:55,,,1.2024.025,pro53417,com.openai.chatgpt
14b24f1e-360b-44d4-979c-2141782033da,"Be aware! Do not buy a lifetime subscription. You will lose access to premium features if you ever get a new phone thinking that you'll restore your lifetime purchase nope! it not going to happen. Only one thing will happen "" lose money."" I'll keep ya updated if I get my lifetime purchase back.",1,7,2.2.0,2024-07-15 16:24,,,2.2.0,pro314896,com.codeway.chatapp
b6714db2-88a0-4b6e-ae7e-8ab918893aea,This app is helpful and useful I have done my research via it,5,0,1.2024.139,2024-05-27 15:11,,,1.2024.139,pro54550,com.openai.chatgpt
1d43f372-cc5c-420c-bb30-4b1b0c003d28,it is a greatest app ever provides you with the information you need,5,0,1.2024.139,2024-05-28 10:12,,,1.2024.139,pro46658,com.openai.chatgpt
1ee4f89a-a80e-4aab-af91-e8de7897e1bb,Great app. Very informative.,5,0,1.2.2,2023-03-24 20:12,,,1.2.2,pro200371,com.scaleup.chatai
3f0c6b70-bee1-492d-9ea1-4e9757bfde6a,easy to use very on the go app,5,0,1.2024.247,2024-09-15 11:39,,,1.2024.247,pro19689,com.openai.chatgpt
f6200e25-e6a8-4950-a776-bae6a3a52f5c,is amazing fast reply correct information,5,0,1.2024.212,2024-08-10 14:58,,,1.2024.212,pro39712,com.openai.chatgpt
dc74f21b-77d9-45d8-b93b-d90f9c0c265b,Great need more accurate on bangla language,5,0,1.0.626720042,2024-06-19 1:18,,,1.0.626720042,pro137639,com.google.android.apps.bard
af16a6fb-4f3a-451b-98e8-8cda31bb025c,This was really nice in the beginning but over time ChatGPT has been acting strange. Sometimes when I ask a question it either gives out misinformation its answers are misleading or completely contradicts its own statements. I love ChatGPT but when it started having these problems I've begun to become uncertain over what it's telling me. I used to get answers for questions I could never find on the internet or IRL but it's not like that anymore.,3,3,1.2024.170,2024-07-04 4:34,,,1.2024.170,pro2630,com.openai.chatgpt
312ff6c6-bbfc-42a9-b8d1-d4920a013a5f,wow it's a great AI app I would rate 5star it gives whatsoever I would ask him.GREAT WORK,5,0,1.2024.094,2024-04-18 12:45,,,1.2024.094,pro78335,com.openai.chatgpt
8bc8515e-9034-4288-88a6-3837af53ef28,Very Good responsable and really can gave the picture answer I'm very proud of it.,5,0,1.2024.212,2024-08-13 22:50,,,1.2024.212,pro9336,com.openai.chatgpt
00601546-7ebe-4a0d-8717-153aa9928ef3,It's a good app for learning,4,0,1.2024.206,2024-10-08 12:06,,,1.2024.206,pro39046,com.openai.chatgpt
ec49bfd0-e69e-41f5-bf5a-53299de2dc70,a big help for me as a student,5,0,,2023-08-23 19:53,,,,pro330228,com.codeway.chatapp
06853901-7ee1-4bed-bcaf-f9799b339cf7,Nice for free users. If you can add text to image for free users too,5,0,1.0.0032,2023-08-19 8:55,,,1.0.0032,pro71364,com.openai.chatgpt
545fabfc-bc1b-4cc4-a00e-73fae4bd1831,why is image generator locked,5,0,1.2024.115,2024-05-07 13:24,,,1.2024.115,pro84050,com.openai.chatgpt
7e93248c-3cbe-4a64-a649-72cba57181c1,It can help you in different fields it contains great nature this also great sigma,5,0,1.2024.025,2024-02-18 6:32,,,1.2024.025,pro84539,com.openai.chatgpt
7f114339-72eb-4fac-9390-e7e57089aa16,it is kind of extremely useful,4,0,1.2024.038,2024-02-14 22:54,,,1.2024.038,pro105622,com.openai.chatgpt
eadaade4-d141-4859-8a43-0f7b5cc68a1a,Everything is perfectly covered with the aim of it.,5,0,2.15.0,2024-03-23 20:21,,,2.15.0,pro281344,ai.perplexity.app.android
f40bc10e-06b4-4526-ad0d-0a67d0a5f190,this is really a nice app. but if there are more features like photos and videos then it's will be more interesting,5,0,1.2024.122,2024-05-21 5:22,,,1.2024.122,pro13301,com.openai.chatgpt
03110a62-0884-4fd7-91d7-19e713d342d8,Truly amazing for high-school,5,0,1.0.8,2023-04-19 11:55,,,1.0.8,pro329352,com.codeway.chatapp
13771856-3c1f-4325-89e8-fe8285003004,"Sickly-biased. ""James O'Keefe deceptively edited"" is an absolute falsehood. Shame on this app and it's PROGRAMMERS. Clearly a discredited app. What a joke!",1,1,,2024-10-05 2:02,,,,pro278223,ai.perplexity.app.android
a137f891-01c5-4cee-94c3-1f1a78ac6234,It sucks! The bot said it has nothing to do with ChatGPT. You can make only three requests a day for free. Instead of this you can go to GooGPT that's completely free and IS authentic ChatGPT integrated in Google.,1,1,,2023-04-11 17:50,,,,pro317428,com.codeway.chatapp
45794209-056d-44fa-acb6-a15c0a412035,absolutely great and advance performance.,5,0,1.0.668480831,2024-10-09 0:38,,,1.0.668480831,pro126338,com.google.android.apps.bard
0a4f47f5-ec33-4975-8c8a-c36d96a44691,This app is nonsense. Is has a lot of unexplainable problem,1,0,,2024-07-01 10:06,,,,pro364866,com.leonfiedler.voiceai
3fc7c914-21eb-4a6f-b59e-895564d8d9b8,very good app for research,5,0,2.25.1,2024-08-12 3:04,,,2.25.1,pro278038,ai.perplexity.app.android
59cf6b57-0e85-45b4-afd3-0ecc0fb9c015,The ad showed it drawing so I went to try. I told it to draw something and it didn't even draw. I said the ad showed you drawing it goes and sorry for the confusion don't install,1,0,,2024-05-05 20:11,,,,pro316994,com.codeway.chatapp
c8fa5fe2-5430-4887-b4a6-1ac791e26121,if you want quick and correct answers of your questions then this app is for you. Best app,5,0,1.2023.242,2023-09-11 9:32,,,1.2023.242,pro69654,com.openai.chatgpt
2bb945d2-256f-43bb-9010-29c48edac999,Unable to tell me when my friend's birthday is from my calendar,1,0,1.0.662093464,2024-08-28 8:57,,,1.0.662093464,pro133185,com.google.android.apps.bard
3120ce95-c7b1-4c96-9601-d9da07d9a0b8,best app it helps me all time,5,0,1.2024.226,2024-09-18 5:18,,,1.2024.226,pro39022,com.openai.chatgpt
ab775d38-8600-4bc2-99e0-e39c914c507c,highly recommend ..and good for writing long sentences infact anything that has to do with long word and sentences,4,1,a1.5.3,2023-08-08 22:16,,,a1.5.3,pro297412,com.poe.android
6bc81ac7-8b96-4a07-bd24-3fc7abe7d40f,I'm having the sign in trouble it's again and again asking to sign In,1,1,,2024-02-29 15:16,,,,pro95657,com.openai.chatgpt
a88607e9-b40b-44a2-896a-f74cdb05a4ca,It very helpful app And it very immediately solve problems,5,0,1.2024.143,2024-06-03 7:12,,,1.2024.143,pro45570,com.openai.chatgpt
e3c69b71-3052-4d8c-8130-07439c273089,Good app best AI story Later I would like to ask the app provider to make an app with AI female voice also.,5,4,1.0.4,2024-02-28 5:50,,,1.0.4,pro236334,com.editpad.aistorygenertor
ffbb13ae-7884-43d8-abbe-55d99109fed0,As a teacher Ive found ChatGPT to be incredibly useful. Our staff uses it regularly and it consistently provides practical and effective solutions. Recently I needed help resolving a specific issue and crafting a clear message and the app delivered exactly what I needed. Its ability to offer precise and helpful solutions makes it an invaluable tool not only in teaching but in various other areas as well. Highly recommend it!,5,109,1.2024.163,2024-07-19 21:56,,,1.2024.163,pro802,com.openai.chatgpt
2ff1b9d5-72c7-4c33-bae4-b43c23d8d087,The AI is excellent but one thing that I'd love to see getting featured is I wish there was a search bar in each chats. Because when you want to reread early/old messages but you've got a very long messages it's painful to scroll up manually. It would be appreciated if there was a feature of search bar inside the chat so you could type any words you're looking for and it immediately match and finds it for you.,4,13,1.2024.212,2024-08-16 17:11,,,1.2024.212,pro324,com.openai.chatgpt
50c94206-68d7-42d6-bf52-e458eb4a1435,if it could generate pictures too.. and if it was able to provide some links and all then I would've given it a 5 star rating. rest is good,4,0,1.2024.101,2024-04-22 5:59,,,1.2024.101,pro37499,com.openai.chatgpt
6346333a-b9f0-400a-9d3b-d424186f5b32,not working properly response is far away from what i asked.,1,1,1.0.626720042,2024-07-21 11:37,Hi Vinod. Generative AI and all of its possibilities are exciting but its still new. Gemini will make mistakes. Even though its getting better every day Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help. Thanks.,2024-07-21 14:19,1.0.626720042,pro133725,com.google.android.apps.bard
b981c1c6-b509-4ace-9cbc-a2d2c9d9d59b,A great way to utilise ChatGPT and Bard.,5,0,1.8.15,2023-09-29 0:40,,,1.8.15,pro196445,com.scaleup.chatai
6d962a9f-b0a2-406c-addb-1a891f426463,one of the best advisor,5,0,1.0.626720042,2024-07-19 7:47,,,1.0.626720042,pro149129,com.google.android.apps.bard
c384c012-5617-4f32-a52f-277b8a5d8b16,The app is phenomenal and fast responding,5,0,1.2024.131,2024-05-20 12:12,,,1.2024.131,pro48591,com.openai.chatgpt
374d2099-12a6-4eed-aaca-355845429a35,Very very helpful for me Gemini and time saving for programming,5,0,1.0.667532867,2024-09-15 1:40,,,1.0.667532867,pro123240,com.google.android.apps.bard
1c0050f5-74a8-4f59-b129-c00a0b1dc99a,Wow this is so amazing fast in send replies and accurate massages thou I'll have even love giving 6 start thou,5,0,1.0.97,2023-05-29 15:42,,,1.0.97,pro325415,com.codeway.chatapp
df91716c-af29-49df-ace9-3c7ef37cce93,Utterly useless. Wish the 4o update it constantly glosses over half of my prompt voice chat stuck at connecting disconnects misses the first halt of my speech response is jittery. Just a pain in the @ to use in general.,1,1,1.2024.139,2024-05-25 12:37,,,1.2024.139,pro4780,com.openai.chatgpt
09b7312f-61fc-42ef-a5d6-8d8afe7cc9a4,I love the app..it gives relevant answers almost immediately and its answers make more sense than Google(no offense to Google) and give a better explanation.,5,0,1.5.1,2023-04-10 8:22,,,1.5.1,pro191031,com.scaleup.chatai
c79f1d31-7cf1-4ca9-a060-bc56ea9a67d4,Does not detect my work account (paid) while logged in. Wants more money for newer features even though I already have same access through desktop website.,1,0,1.2023.352,2024-01-08 15:14,,,1.2023.352,pro52883,com.openai.chatgpt
106f9041-9b04-4bbe-a47d-e93c23ed00f7,Good answer everything is perfect All Question I ask I found a god answer,5,0,1.2024.139,2024-05-28 16:34,,,1.2024.139,pro57215,com.openai.chatgpt
b7c7c136-a563-4aa5-bd4e-04726d6a2d6d,I love this as it has a free gpt 4,5,0,27.8.420205670,2024-03-01 9:58,,,27.8.420205670,pro268306,com.microsoft.copilot
352582bd-b5fb-46be-8ba8-b469328f338b,very helpful especially for students and plus it's very smooth even with slow internet connection,4,0,1.2024.262,2024-09-26 7:54,,,1.2024.262,pro2389,com.openai.chatgpt
86fc77b7-ea87-4ea4-a19e-80ce375ee4f3,Very bad that this app in not free.,1,0,1.0.8,2023-04-16 9:46,,,1.0.8,pro330847,com.codeway.chatapp
9a2fa669-e248-48f5-aabc-791a808c1757,it is effective but it isn't entirely reliable anything related to calculations please do not trust the answers given,3,0,1.2024.087,2024-04-07 11:07,,,1.2024.087,pro63423,com.openai.chatgpt
05b8fdce-aa1a-4ecc-aa55-2c7e03489fd8,this app has everything i need it is exalent i can't lie try it it will help u in everything you will ever need its a best app you can ever trust that's thanks to nova for making such a wonderful application,5,0,1.8.13,2023-08-12 12:13,,,1.8.13,pro191450,com.scaleup.chatai
1d0a12f8-bcc8-45c3-9fac-852ac062b78d,Used to be great. They updated it so that you could actually talk back to what it just said and rewrite stories finally. But the best thing about it was it didn't care about language. You could literally make it say any and everything. That was the best thing about it. No questions asked. It was why I used this one. But now they updated it and made it pc. It won't even say the b word. I can't believe it. You guys ruined it. Seriously.,1,10,5.0.1,2023-04-06 16:12,,,5.0.1,pro270997,co.appnation.geniechat
36215e6d-1763-4865-bba8-1871f7676fb4,this is super l loved it and chat GPT help me to found easy word or if l want some another it give me in seconds and l reality like thi app,5,0,1.2024.157,2024-07-29 20:42,,,1.2024.157,pro18256,com.openai.chatgpt
9cef145b-de63-42f3-8f7f-7396d79e9668,An all-encompassing productivity app!,5,0,a2.57.9,2024-07-24 14:13,,,a2.57.9,pro295669,com.poe.android
fadcad38-335a-46a2-818d-7dda1dc02556,it helped me to get 90% on Geography,5,0,1.0.95,2023-05-21 9:46,,,1.0.95,pro327958,com.codeway.chatapp
e54a44ba-7a92-4dd7-91c0-e9826c913e68,Reliable does what it promoted,5,0,3.10.0-4951,2022-10-08 23:17,,,3.10.0-4951,pro244206,com.aisense.otter
39eb5a4d-a0d4-4cc1-a437-322dc1b34f1a,This is the best AI ever created. it's worth the use. thank you for creating an app like this. thank you again.,5,0,1.2023.284,2023-10-19 22:12,,,1.2023.284,pro62959,com.openai.chatgpt
ed73a91f-a419-44a6-8d97-442072a2d7cc,I think this app is incredible! It really helps me with everything that I ask!!,5,0,1.2024.010,2024-01-28 18:16,,,1.2024.010,pro70529,com.openai.chatgpt
1ce77f77-55fd-4a89-b049-3fc7cdb7f2d9,very useful and easy for work,5,0,a2.23.4,2023-12-06 7:30,,,a2.23.4,pro300341,com.poe.android
d71a7c3a-358e-4220-a5a8-c7d3679dd8b2,This is very good i totally impressed. I love becose this is better then my school,5,0,1.2024.206,2024-08-01 12:29,,,1.2024.206,pro20866,com.openai.chatgpt
5e77710a-c7ce-47ce-824d-cc11a0a60337,Dumbass bot can't even pronounce anything right when it says stuff it used to but now it's incredibly stupid for some reason not giving me full explanations,1,1,6.0.1,2024-01-25 23:20,,,6.0.1,pro271536,co.appnation.geniechat
daa5b5cc-b87c-4afb-8dd8-b4bba475f29d,"Love the AI and its functions but the android app isn't letting me log into my Google account when I click the sign in button. It keeps saying: ""Something went wrong please try again""",5,1,1.0.16,2023-05-30 13:10,,,1.0.16,pro277858,ai.perplexity.app.android
eaf0cdc6-3871-4d4c-a333-c415c2c582c6,awesome app very helpful,5,0,1.2024.108,2024-05-06 18:55,,,1.2024.108,pro77592,com.openai.chatgpt
723518ae-dab7-4522-a25d-ed33a8bb07dc,great to l tool for analysis of data,5,0,1.2023.263,2023-09-29 21:54,,,1.2023.263,pro87300,com.openai.chatgpt
9c356e90-397b-4269-9518-30ab1c2d769d,This app was amazing. However after the recent update it doesn't work at all.,1,3,2.3.1,2023-09-28 11:33,,,2.3.1,pro279045,ai.perplexity.app.android
1812fdaf-c53e-444c-8390-3e2185430fda,This is the best app a student could find as it helps simplify student problems the only problem I found was that you can only ask 3 questions and then they ask you for a plan to ask unlimited questions. This is sad because this app has a lot of potential.,1,0,1.1.1,2023-07-16 18:05,,,1.1.1,pro316336,com.codeway.chatapp
6869491e-4afc-4b29-bf54-8e5db5c7b762,I love the App. I paid $59 and it keep asking for various payments ALL of the time.,2,0,,2023-04-11 11:32,Dear User We apologize for this experience. We would need to speak with you to better understand the problem you encountered. Please contact us at store@novaapp.ai so we can help resolve this issue. Thank you.,2023-04-12 10:32,,pro190997,com.scaleup.chatai
a0c8e71c-a0b9-4daf-bdbf-30a7523ffd70,best assistant app that I have ever seen,5,0,1.0.662093464,2024-08-25 21:33,,,1.0.662093464,pro128324,com.google.android.apps.bard
e96ca007-00c7-4264-9f83-2c460f4a5f36,The app is very helpful and amazing it helps me learn a lot,5,0,a2.33.5,2024-02-14 0:00,,,a2.33.5,pro299309,com.poe.android
f2d77582-5168-49c3-8eaa-7a860c5b3c1e,Nice application it is brief and direct to the point.,5,0,3.2.6,2024-07-27 12:05,,,3.2.6,pro186547,com.scaleup.chatai
4811e611-ec13-4b8d-bf84-87c9c1349f5c,amazing depth and ability. The level of language understanding and the speedy rendering of a thoughtful coherent reply leaves me more deeply impressed than I have been with technology since the birth of the internet,5,0,1.2024.131,2024-05-20 0:05,,,1.2024.131,pro10404,com.openai.chatgpt
eaa586c1-6295-452d-b6b8-390fa097c161,this is very use full in important in our Live so i always used this apps,5,0,1.2024.170,2024-07-30 23:53,,,1.2024.170,pro38220,com.openai.chatgpt
a861698f-4e01-40de-8b35-60c972814fcd,I will rate 3 stars bcz its still not updated and running in old 2021 year,3,0,1.0.0023,2023-07-31 14:10,,,1.0.0023,pro74510,com.openai.chatgpt
7d576198-cacf-4dbe-952c-90dbfa96538e,Idk what it'll come up with but I've never used such applications so I'm very excited to talk with an ai not only on texts but on voice message,3,0,,2024-07-12 15:09,,,,pro55754,com.openai.chatgpt
81d4b555-4391-4a56-be2a-387548ed525a,Thank you so much for the best app and its functions,5,0,1.2024.177,2024-07-19 14:22,,,1.2024.177,pro38254,com.openai.chatgpt
c31b5387-1128-478a-9bb9-e0c4ed805800,better than the other ai apps,5,0,2.14.0,2024-03-04 8:08,,,2.14.0,pro283131,ai.perplexity.app.android
f8c554ba-7987-49eb-81e5-e04fb8a48c77,basic information knowledge ke liye thik hai upar knowledge not found error,3,0,1.2024.143,2024-06-03 5:40,,,1.2024.143,pro48809,com.openai.chatgpt
4273ef52-7c53-4cf3-a09b-abbe726e9abd,It's absolutely amazing ai tool.Which helps mainly in study.Like a personal teacher teach us.,5,0,1.2023.314,2023-12-06 2:28,,,1.2023.314,pro59695,com.openai.chatgpt
5033297d-3bbb-4dc3-adb3-c475b2bb10cd,I bought the life time membership for 39.99 and it won't work. It says I have used all me messages . I can only use 3 message on free plan. I paid for the plan I should have unlimited messages. I left an email message to the developer and haven't heard from them. I'm very disappointed. I lost $39.99 plus tax.,1,2,2.2.0,2024-07-22 23:25,,,2.2.0,pro314894,com.codeway.chatapp
470e6361-b1de-4085-a1e8-8e271cda3ebb,good app but some time it gives wrong information ..,4,0,1.2024.131,2024-05-20 12:31,,,1.2024.131,pro52027,com.openai.chatgpt
059b3a09-77f1-45a0-a44d-418818db29f8,wonderfully amazing performance. Chat Gpt has eased life. it is very helpful for the teacher and public at large.,5,0,1.2024.268,2024-10-08 0:09,,,1.2024.268,pro4621,com.openai.chatgpt
ca2d73f3-688d-40bf-8744-de4f5b758c53,The application is giving all it should it awesome,5,0,a2.1.3,2023-08-31 3:06,,,a2.1.3,pro302120,com.poe.android
75d7212a-f2ab-464b-8faa-4eba171d8165,Such a gorgeus app ever Help so much in making notes and assignments very good app for school and collage students if they want to use it in good way,5,0,1.2023.340,2023-12-12 9:58,,,1.2023.340,pro51285,com.openai.chatgpt
50ca16dd-eec6-46fa-ba7a-56865a4a36a6,Chat GPT is indeed marvelous. But it's needed all updates from 2021-2023. I hope it will going to happen,5,1,1.0.0039,2023-09-13 13:34,,,1.0.0039,pro61363,com.openai.chatgpt
adbbd948-76f6-417e-9497-bd726aa6b6bd,good work better than others,5,0,1.2024.198,2024-07-24 7:32,,,1.2024.198,pro43141,com.openai.chatgpt
512e2351-51d3-4983-a146-0ae04143d0c3,I never have to do homework again!,5,0,1.4.2,2023-04-06 15:23,,,1.4.2,pro207991,com.scaleup.chatai
b752d175-1dbe-4924-8213-88db764bf476,usefull but is lagging after the update,3,0,1.2024.151,2024-06-13 1:36,,,1.2024.151,pro48217,com.openai.chatgpt
f4b6beff-e241-4cd3-bc0c-bbe45fe4804a,It's been a great experience using this app I love it.,5,0,2.25.1,2024-08-12 7:42,,,2.25.1,pro276961,ai.perplexity.app.android
2cf1762f-f892-4573-802d-f1c7a013a99d,really great app and ad free as well. it never exploits it's users. I'm pretty happy to share my review here. thank you to the developers who worked behind this wonderful app,5,0,1.2024.139,2024-06-03 11:21,,,1.2024.139,pro10260,com.openai.chatgpt
d2efe57a-e6be-4caa-8cb5-9cde81b8988b,your app is so helpful.and very quick results,5,0,1.2024.206,2024-08-02 9:00,,,1.2024.206,pro14807,com.openai.chatgpt
cf1f8aea-cae6-4899-bb1c-ca40c9541336,This is cool and all but like. Why do you need a phone number?,2,0,1.2023.285,2023-10-25 15:27,We've deployed a change that may fix the issue. Can you confirm if it is still happening?,2023-11-24 5:46,1.2023.285,pro88145,com.openai.chatgpt
d3f9ed77-3027-4812-96d0-95b07be740f2,Why is the app worse than the web version.?? It refuses many tasks that it used to do. Are you pulling those options out and only making them available for payed version or what? If so make it clear so I can stop wasting my time,2,0,1.2024.247,2024-09-14 9:56,,,1.2024.247,pro2747,com.openai.chatgpt
392bde60-587f-49ca-964f-3dc99e4f287e,Keeps getting more and more unhelpful and restrictive I'm about to unsubscribe..,2,2,1.2024.087,2024-04-06 16:20,,,1.2024.087,pro63181,com.openai.chatgpt
415e63c1-e5c0-450f-8aeb-1fac7c2776b0,makes work more easy .,4,0,1.2024.025,2024-02-05 11:43,,,1.2024.025,pro110301,com.openai.chatgpt
e7065912-cf01-4fd9-be52-eb1466ba052a,good experience best AI stroy generator,5,0,1.0.9,2023-10-09 23:08,Thank you for your support,2023-10-10 5:05,1.0.9,pro360898,com.storygenerator.stories.adventure
c60c6813-0006-471c-a88e-b9b8cd77e453,very much useful app love it,5,0,1.2023.263,2023-10-13 5:20,,,1.2023.263,pro106675,com.openai.chatgpt
2b8af33c-8917-47fc-a2c7-2f47b545b57b,It helps me very quickly to finish my work,5,0,3.6.0,2024-09-18 20:06,,,3.6.0,pro189069,com.scaleup.chatai
1a7c22de-d139-4aaf-bb2d-75e8b44356a6,i am enjoying with chatgpt alot.,5,0,1.2024.061,2024-03-16 21:00,,,1.2024.061,pro113711,com.openai.chatgpt
f60a2610-023f-4559-9fcd-fe3f5f5e407b,its amazing to talk to. i have social anxiety and have it give me perspective on texts im anxious about and it helps so much,5,0,1.2.5,2023-03-28 17:16,,,1.2.5,pro190822,com.scaleup.chatai
9de2c38e-f462-4b96-bc41-527654804eec,Very very best app. It gives me the exact answers to my questions. Very accurate and informative. Even if i make any spelling mistake in typing it doesn't affect the copilot's answers. This app is so wonderful. Thanks Microsoft for providing this app. That's all. I am happy with this,5,0,27.9.420301046,2024-03-18 11:42,,,27.9.420301046,pro252222,com.microsoft.copilot
1df937bb-3891-4824-98c4-4f0d1e13241d,Ina eweka vizuri na inatusaidia Sana kwa uharaka Ina tupa material mazuri tuna soma na kuelewa vyema Ila iboleshwe iweze kutupa reference,5,0,a2.27.5,2024-04-18 5:54,,,a2.27.5,pro311332,com.poe.android
7004216f-46ba-4d6f-ac79-2ac0beb889a0,Better than paid chatgpt and other Paid AI and much better from google bcz we get direct result and answers if we search anything in perplexity.,5,0,2.8.0,2024-01-12 12:40,,,2.8.0,pro279281,ai.perplexity.app.android
c497c908-4fc4-4585-9a1d-1f71fa77e9ba,Good mainly for educational purposes,5,0,1.2024.025,2024-02-15 3:47,,,1.2024.025,pro87289,com.openai.chatgpt
b7b73aa9-82f6-4d40-b948-f86ca751e3f7,Pretty much a glorified Google search. Also the app is misleading. It may use Chat GPT BUT IT IS NOT chat GPT as it states.,1,0,1.7.5,2023-05-20 22:23,,,1.7.5,pro191884,com.scaleup.chatai
fb9a79d7-d7ca-470d-85fe-4d2838f79541,Excellent app for me.,5,0,1.7.5,2023-06-01 4:21,,,1.7.5,pro205396,com.scaleup.chatai
9fa149ca-60f7-4a86-979c-368be37d256c,simple ui search results are very fast,5,0,2.21.0,2024-06-06 16:33,,,2.21.0,pro277871,ai.perplexity.app.android
bb786925-d60b-4710-8557-793d48aec6bd,I like this app this is very useful to all people I wish this app should not require the internet,5,0,1.2024.206,2024-08-25 7:52,,,1.2024.206,pro21572,com.openai.chatgpt
062420fc-7271-4895-b03a-d2ab55f933bf,Amazing. It was a great decision giving copilot it's own app instead of keeping it as a part of other apps. Really useful works as copilot does on windows. Once you get used to it you can't go back.,5,13,27.7.411216610,2023-12-27 7:24,,,27.7.411216610,pro251948,com.microsoft.copilot
458552ff-8fe0-4eae-b1d4-234486aee328,Hmmm. still not able to create drawings,3,0,1.0.626720042,2024-07-16 3:30,,,1.0.626720042,pro133645,com.google.android.apps.bard
aee25ee5-6a12-4a50-a675-ecc019bf6a31,Me ayuda en todo Amo esta aplicacin la recomiendo muchsimo,5,0,1.0.91,2023-05-03 21:53,,,1.0.91,pro352995,com.codeway.chatapp
a0566496-0fb3-45d1-95cb-0cef0e525eba,best app for knowledge,4,0,1.0.667532867,2024-09-24 11:49,,,1.0.667532867,pro134702,com.google.android.apps.bard
2a7f2702-b932-477e-896d-0adcd647e6ef,I've just scratched the surface but as long as you have core knowledge to begin with this app simplifies your work flow.,5,0,a2.0.5,2023-08-20 4:57,,,a2.0.5,pro295631,com.poe.android
dc9f72d9-9fb9-42be-8aa5-f14cdb9a254d,It's great. It help me with my studies projects etc. This was recommended by one of my very close friends and I would like to recommend this app to the whole world. So take my request that if u stumble upon this review please download this app and check it out you won't regret it.,5,1,1.0.626720042,2024-07-13 2:19,,,1.0.626720042,pro121074,com.google.android.apps.bard
d0fcf90a-c830-49ce-a54b-066cfb4c4e4f,Best AI app till date I have used everyone should try it once,5,0,1.0.0,2023-01-23 12:49,Hi Vrushabh Thank you for your encouraging words! We're thrilled you think our app is the best AI you've used and recommend it to others. Your words inspire us. We appreciate your feedback and are glad that you've had a positive experience. Keep using and let us know if you have any questions or suggestions. Thank you for choosing our app.,2023-01-23 23:55,1.0.0,pro234431,com.smartwriter.smart_writer
2e0299ee-7eeb-4f79-b527-ad7103e80bf8,Excellent securities investment search results for specific classes of C.L.bond funds and energy MLP's.,5,0,1.8.15,2023-09-25 23:34,,,1.8.15,pro207800,com.scaleup.chatai
c1d9d706-215e-4969-98ee-4fd486ed6096,very good I'm so glad about this app,5,0,,2024-03-03 13:23,,,,pro331188,com.codeway.chatapp
